function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_abs,CPU-linear-sparse,8,0.023,5.7341e+06,174.395,4, 0.485522,,0.485522,0.23264,0.305259,
Nonsmooth_abs,CPU-linear-sparse,12,0.059,5.107e+06,195.809,4, 0.342779,,0.342779,0.176703,0.291592,
Nonsmooth_abs,CPU-linear-sparse,16,0.001,7.89342e+06,126.688,4, 0.21116,,0.21116,0.0805154,0.125246,
Nonsmooth_abs,CPU-linear-sparse,20,0.034,3.40554e+06,293.639,4, 0.119104,,0.119104,0.0595226,0.0693659,
Nonsmooth_abs,CPU-linear-sparse,24,0.048,108836,9188.14,4, 0.0631608,,0.0556339,0.0559287,0.0631608,
Nonsmooth_abs,CPU-linear-sparse,28,0.03,6.5178e+06,153.426,4, 0.0883014,,0.0104522,0.0520022,0.0883014,
Nonsmooth_abs,CPU-linear-sparse,32,0.024,91199,10965,4, 0.045263,,0.0229866,0.045263,0.0294118,
Nonsmooth_abs,CPU-linear-sparse,36,0.041,122715,8148.96,4, 0.0539656,,0.0539656,0.0346547,0.0238863,
Nonsmooth_abs,CPU-linear-sparse,40,0.051,130103,7686.22,4, 0.0650083,,0.0650083,0.023058,0.0227251,
Nonsmooth_abs,CPU-linear-sparse,44,0.031,5.62885e+06,177.656,4, 0.0610852,,0.0610852,0.0170263,0.0365593,
Nonsmooth_abs,CPU-linear-sparse,48,0.042,5.67906e+06,176.085,4, 0.0441461,,0.0441461,0.0413408,0.012655,
Nonsmooth_abs,CPU-linear-sparse,52,0.045,5.69752e+06,175.515,4, 0.0496577,,0.0213317,0.0496577,0.0132151,
Nonsmooth_abs,CPU-linear-sparse,56,0.061,218199,4582.97,4, 0.0345739,,0.0105061,0.0345739,0.0153593,
