function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_abs,GPU-bicubic-sparse,8,0.168,545262,1833.98,8, 0.136066,,0.0659345,0.136066,0.0875636,
Nonsmooth_abs,GPU-bicubic-sparse,12,0.04,174593,5727.61,8, 0.0401306,,0.0331385,0.0401306,0.0281682,
Nonsmooth_abs,GPU-bicubic-sparse,16,0.06,285477,3502.91,8, 0.020831,,0.020831,0.0193162,0.01403,
Nonsmooth_abs,GPU-bicubic-sparse,20,0.096,451261,2216.01,8, 0.0122648,,0.0122648,0.0111466,0.0118772,
Nonsmooth_abs,GPU-bicubic-sparse,24,0.4,640827,1560.48,8, 0.00797606,,0.00659426,0.00797606,0.00739476,
Nonsmooth_abs,GPU-bicubic-sparse,28,0.3,767721,1302.56,8, 0.00720234,,0.00519068,0.00666511,0.00720234,
Nonsmooth_abs,GPU-bicubic-sparse,32,0.448,1.05803e+06,945.153,8, 0.00553948,,0.00553948,0.0043404,0.00504798,
Nonsmooth_abs,GPU-bicubic-sparse,36,0.644,1.11947e+06,893.278,8, 0.00491499,,0.00491499,0.0042884,0.00486577,
Nonsmooth_abs,GPU-bicubic-sparse,40,0.817,1.3342e+06,749.511,8, 0.00391249,,0.00372005,0.00391249,0.00376027,
Nonsmooth_abs,GPU-bicubic-sparse,44,1.059,1.58737e+06,629.972,8, 0.00350689,,0.00304694,0.00271317,0.00350689,
Nonsmooth_abs,GPU-bicubic-sparse,48,1.438,1.95116e+06,512.515,8, 0.00302502,,0.00302502,0.00274758,0.00297467,
Nonsmooth_abs,GPU-bicubic-sparse,52,1.548,2.15561e+06,463.905,8, 0.00264782,,0.0026226,0.00264782,0.00260907,
Nonsmooth_abs,GPU-bicubic-sparse,56,2.047,2.71562e+06,368.239,8, 0.00244436,,0.00199251,0.0019156,0.00244436,
Nonsmooth_abs,GPU-bicubic-sparse,60,2.582,2.78687e+06,358.826,8, 0.0020996,,0.0020996,0.00191999,0.00199554,
Nonsmooth_abs,GPU-bicubic-sparse,64,3.16,3.07358e+06,325.353,8, 0.00205806,,0.0019123,0.0019413,0.00205806,
Nonsmooth_abs,GPU-bicubic-sparse,68,3.979,3.55358e+06,281.407,8, 0.00154018,,0.0015262,0.00145728,0.00154018,
Nonsmooth_abs,GPU-bicubic-sparse,72,4.695,4.61576e+06,216.649,8, 0.00176502,,0.00133684,0.00142479,0.00176502,
Nonsmooth_abs,GPU-bicubic-sparse,76,5.319,4.99692e+06,200.123,8, 0.00150345,,0.00119394,0.00150345,0.00119657,
Nonsmooth_abs,GPU-bicubic-sparse,80,6.558,6.46958e+06,154.57,8, 0.00152903,,0.00109875,0.00115975,0.00152903,
Nonsmooth_abs,GPU-bicubic-sparse,84,7.882,6.076e+06,164.582,8, 0.00120094,,0.00120094,0.00110191,0.00099935,
Nonsmooth_abs,GPU-bicubic-sparse,88,8.347,6.54797e+06,152.719,8, 0.00133695,,0.00115326,0.00120989,0.00133695,
Nonsmooth_abs,GPU-bicubic-sparse,92,10.002,1.24053e+07,80.6109,8, 0.00100336,,0.00100336,0.000959981,0.000920346,
Nonsmooth_abs,GPU-bicubic-sparse,96,11.181,8.09607e+06,123.517,8, 0.00117261,,0.000895723,0.000874466,0.00117261,
Nonsmooth_abs,GPU-bicubic-sparse,100,13.122,2.08432e+07,47.9773,8, 0.000997957,,0.000697398,0.000997957,0.000857295,
Nonsmooth_abs,GPU-bicubic-sparse,104,15.051,9.9705e+06,100.296,8, 0.00103213,,0.000734892,0.000810628,0.00103213,
Nonsmooth_abs,GPU-bicubic-sparse,108,16.144,1.08013e+07,92.5812,8, 0.000806396,,0.000792416,0.00071045,0.000806396,
Nonsmooth_abs,GPU-bicubic-sparse,112,18.913,1.19646e+07,83.5795,8, 0.000918703,,0.000758826,0.000842155,0.000918703,
Nonsmooth_abs,GPU-bicubic-sparse,116,19.591,1.29634e+07,77.1403,8, 0.000764473,,0.0006677,0.000700993,0.000764473,
Nonsmooth_abs,GPU-bicubic-sparse,120,22.345,1.41766e+07,70.5386,8, 0.000817047,,0.00055337,0.000585091,0.000817047,
Nonsmooth_abs,GPU-bicubic-sparse,124,24.887,1.52415e+07,65.6103,8, 0.000720258,,0.000474982,0.000720258,0.000717407,
Nonsmooth_abs,GPU-bicubic-sparse,128,27.567,1.68184e+07,59.4588,8, 0.000707732,,0.000554956,0.000613913,0.000707732,
Nonsmooth_abs,GPU-bicubic-sparse,132,31.095,1.88656e+07,53.0066,8, 0.000701675,,0.000569244,0.00048805,0.000701675,
Nonsmooth_abs,GPU-bicubic-sparse,136,32.744,2.05889e+07,48.5698,8, 0.00062731,,0.000534338,0.000624853,0.00062731,
Nonsmooth_abs,GPU-bicubic-sparse,140,32.809,2.14274e+07,46.6691,8, 0.000645975,,0.000465976,0.000545034,0.000645975,
Nonsmooth_abs,GPU-bicubic-sparse,144,34.727,2.84456e+07,35.1549,8, 0.000574091,,0.000386547,0.000410987,0.000574091,
Nonsmooth_abs,GPU-bicubic-sparse,148,38.362,2.61776e+07,38.2005,8, 0.000629296,,0.000404807,0.000547233,0.000629296,
Nonsmooth_abs,GPU-bicubic-sparse,152,42.232,2.83579e+07,35.2636,8, 0.000488738,,0.000449744,0.000488738,0.000485675,
Nonsmooth_abs,GPU-bicubic-sparse,156,46.337,3.05648e+07,32.7173,8, 0.000705474,,0.000442757,0.000351555,0.000705474,
Nonsmooth_abs,GPU-bicubic-sparse,160,51.727,3.34864e+07,29.8629,8, 0.000483952,,0.000399332,0.000483952,0.000483515,
Nonsmooth_abs,GPU-bicubic-sparse,164,58.491,3.52811e+07,28.3438,8, 0.000655014,,0.000339226,0.000442111,0.000655014,
Nonsmooth_abs,GPU-bicubic-sparse,168,63.302,4.07987e+07,24.5106,8, 0.000499512,,0.00027989,0.000322329,0.000499512,
Nonsmooth_abs,GPU-bicubic-sparse,172,65.956,4.02621e+07,24.8372,8, 0.000600843,,0.000345567,0.000430333,0.000600843,
Nonsmooth_abs,GPU-bicubic-sparse,176,71.754,4.34307e+07,23.0252,8, 0.000565178,,0.00037122,0.00040294,0.000565178,
Nonsmooth_abs,GPU-bicubic-sparse,180,79.506,4.63394e+07,21.5799,8, 0.000730777,,0.000355421,0.00029775,0.000730777,
Nonsmooth_abs,GPU-bicubic-sparse,184,84.812,4.94702e+07,20.2142,8, 0.000561416,,0.000313283,0.000384469,0.000561416,
Nonsmooth_abs,GPU-bicubic-sparse,188,93.679,5.20115e+07,19.2265,8, 0.000614112,,0.000261371,0.000369247,0.000614112,
Nonsmooth_abs,GPU-bicubic-sparse,192,96.834,5.51509e+07,18.1321,8, 0.00074414,,0.000249944,0.00027604,0.00074414,
Nonsmooth_abs,GPU-bicubic-sparse,196,101.552,6.4118e+07,15.5962,8, 0.000818615,,0.000295969,0.000345067,0.000818615,
Nonsmooth_abs,GPU-bicubic-sparse,200,108.932,6.40533e+07,15.612,8, 0.000985607,,0.00030665,0.000341103,0.000985607,
Nonsmooth_abs,GPU-bicubic-sparse,204,119.086,6.79341e+07,14.7201,8, 0.00107208,,0.000288137,0.000291161,0.00107208,
Nonsmooth_abs,GPU-bicubic-sparse,208,128.346,7.1976e+07,13.8935,8, 0.000913985,,0.000250667,0.000346822,0.000913985,
Nonsmooth_abs,GPU-bicubic-sparse,212,138.177,7.43946e+07,13.4418,8, 0.00125766,,0.000206778,0.000394707,0.00125766,
Nonsmooth_abs,GPU-bicubic-sparse,216,146.905,7.95307e+07,12.5738,8, 0.00147522,,0.000229066,0.000376118,0.00147522,
Nonsmooth_abs,GPU-bicubic-sparse,220,153.243,8.35981e+07,11.962,8, 0.00155028,,0.000257732,0.000474524,0.00155028,
Nonsmooth_abs,GPU-bicubic-sparse,224,165.442,9.02008e+07,11.0864,8, 0.00232777,,0.000256541,0.000634393,0.00232777,
Nonsmooth_abs,GPU-bicubic-sparse,228,180.255,1.02451e+08,9.76076,8, 0.00171624,,0.000234057,0.000636466,0.00171624,
Nonsmooth_abs,GPU-bicubic-sparse,232,192.851,1.07928e+08,9.26541,8, 0.0019359,,0.000201022,0.000761891,0.0019359,
Nonsmooth_abs,GPU-bicubic-sparse,236,204.121,1.203e+08,8.31256,8, 0.00230329,,0.000166068,0.000823888,0.00230329,
Nonsmooth_abs,GPU-bicubic-sparse,240,203.04,1.14874e+08,8.70517,8, 0.0025819,,0.000208072,0.000719502,0.0025819,
Nonsmooth_abs,GPU-bicubic-sparse,244,212.306,1.24634e+08,8.02348,8, 0.00306939,,0.000225336,0.000773093,0.00306939,
Nonsmooth_abs,GPU-bicubic-sparse,248,232.753,1.31955e+08,7.57836,8, 0.00269995,,0.000217785,0.000882481,0.00269995,
Nonsmooth_abs,GPU-bicubic-sparse,252,243.087,1.37559e+08,7.26959,8, 0.00366709,,0.000193484,0.000976821,0.00366709,
Nonsmooth_abs,GPU-bicubic-sparse,256,252.446,1.46809e+08,6.81156,8, 0.00383414,,0.000162623,0.00112666,0.00383414,
Nonsmooth_abs,GPU-bicubic-sparse,260,282.385,1.55028e+08,6.45044,8, 0.0037785,,0.000160168,0.00125183,0.0037785,
Nonsmooth_abs,GPU-bicubic-sparse,264,318.083,1.66012e+08,6.02365,8, 0.00503838,,0.000189285,0.00130721,0.00503838,
Nonsmooth_abs,GPU-bicubic-sparse,268,327.223,1.72517e+08,5.79654,8, 0.00513296,,0.000195974,0.00122324,0.00513296,
Nonsmooth_abs,GPU-bicubic-sparse,272,348.822,1.79039e+08,5.58538,8, 0.00475801,,0.000184691,0.00154508,0.00475801,
Nonsmooth_abs,GPU-bicubic-sparse,276,368.466,1.86776e+08,5.354,8, 0.00650638,,0.000198224,0.00168314,0.00650638,
