function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_runge,CPU-DCT-padded,8,0.008,8.26539e+06,120.986,8, 0.154816,,0.0173715,0.154816,0.133135,
Smooth_runge,CPU-DCT-padded,12,0.035,1.36819e+07,73.0892,8, 0.0323687,,0.00541493,0.0323687,0.0283902,
Smooth_runge,CPU-DCT-padded,16,0.018,9.34614e+06,106.996,8, 0.0101716,,0.00498753,0.0100019,0.0101716,
Smooth_runge,CPU-DCT-padded,20,0.053,1.66273e+07,60.1422,8, 0.00587498,,0.00324386,0.00439952,0.00587498,
Smooth_runge,CPU-DCT-padded,24,0.057,1.45275e+07,68.8352,8, 0.00284729,,0.0024955,0.00220078,0.00284729,
Smooth_runge,CPU-DCT-padded,28,0.031,1.73098e+07,57.7708,8, 0.00354684,,0.00180521,0.0015756,0.00354684,
Smooth_runge,CPU-DCT-padded,32,0.037,1.36497e+07,73.2617,8, 0.00317854,,0.00129772,0.00109144,0.00317854,
Smooth_runge,CPU-DCT-padded,36,0.079,1.73857e+07,57.5186,8, 0.00209689,,0.000848922,0.000800813,0.00209689,
Smooth_runge,CPU-DCT-padded,40,0.088,936156,1068.2,8, 0.00136759,,0.00052147,0.000584923,0.00136759,
Smooth_runge,CPU-DCT-padded,44,0.026,1.09355e+06,914.455,8, 0.00180188,,0.000563971,0.00058973,0.00180188,
Smooth_runge,CPU-DCT-padded,48,0.088,1.26765e+06,788.861,8, 0.00172738,,0.000592713,0.000587121,0.00172738,
Smooth_runge,CPU-DCT-padded,52,0.03,1.94349e+06,514.539,8, 0.00120735,,0.000574645,0.000580428,0.00120735,
Smooth_runge,CPU-DCT-padded,56,0.052,1.65568e+06,603.982,8, 0.000857659,,0.000515461,0.000564821,0.000857659,
Smooth_runge,CPU-DCT-padded,60,0.167,1.85716e+06,538.455,8, 0.00113855,,0.000433052,0.000541799,0.00113855,
Smooth_runge,CPU-DCT-padded,64,0.036,1.9373e+06,516.183,8, 0.00111974,,0.000342853,0.000517005,0.00111974,
Smooth_runge,CPU-DCT-padded,68,0.082,3.76377e+06,265.691,8, 0.000808402,,0.000251366,0.000485691,0.000808402,
Smooth_runge,CPU-DCT-padded,72,0.132,2.74116e+06,364.81,8, 0.000601159,,0.000192826,0.00044987,0.000601159,
Smooth_runge,CPU-DCT-padded,76,0.088,4.1839e+06,239.011,8, 0.000801681,,0.000233071,0.000413113,0.000801681,
Smooth_runge,CPU-DCT-padded,80,0.095,3.53739e+06,282.695,8, 0.000800438,,0.000254156,0.000373034,0.000800438,
Smooth_runge,CPU-DCT-padded,84,0.119,3.78654e+06,264.094,8, 0.000589438,,0.000255692,0.00033143,0.000589438,
Smooth_runge,CPU-DCT-padded,88,0.081,3.58126e+06,279.232,8, 0.00045112,,0.000238317,0.00029029,0.00045112,
Smooth_runge,CPU-DCT-padded,92,0.084,5.70192e+06,175.379,8, 0.00060346,,0.00020787,0.000249146,0.00060346,
Smooth_runge,CPU-DCT-padded,96,0.097,4.51004e+06,221.727,8, 0.000608581,,0.000170278,0.000209889,0.000608581,
Smooth_runge,CPU-DCT-padded,100,0.147,4.5959e+06,217.585,8, 0.000454179,,0.000129773,0.000173922,0.000454179,
Smooth_runge,CPU-DCT-padded,104,0.06,5.6062e+06,178.374,8, 0.000354519,,0.000110487,0.000145342,0.000354519,
Smooth_runge,CPU-DCT-padded,108,0.14,5.73391e+06,174.401,8, 0.000475319,,0.000134401,0.000157062,0.000475319,
Smooth_runge,CPU-DCT-padded,112,0.074,6.13595e+06,162.974,8, 0.000482782,,0.000148727,0.000166684,0.000482782,
Smooth_runge,CPU-DCT-padded,116,0.104,9.46945e+06,105.603,8, 0.000363777,,0.000151752,0.000174234,0.000363777,
Smooth_runge,CPU-DCT-padded,120,0.268,7.43376e+06,134.521,8, 0.000288055,,0.000143711,0.000179122,0.000288055,
Smooth_runge,CPU-DCT-padded,124,0.113,1.11862e+07,89.3959,8, 0.000386886,,0.000127446,0.00018122,0.000386886,
Smooth_runge,CPU-DCT-padded,128,0.109,8.3395e+06,119.911,8, 0.000395062,,0.000105947,0.000180869,0.000395062,
Smooth_runge,CPU-DCT-padded,132,0.129,8.86715e+06,112.776,8, 0.000299847,,8.21964e-05,0.000177643,0.000299847,
Smooth_runge,CPU-DCT-padded,136,0.154,1.2064e+07,82.8911,8, 0.00024004,,7.3627e-05,0.000171719,0.00024004,
Smooth_runge,CPU-DCT-padded,140,0.23,9.20048e+06,108.69,8, 0.000322843,,8.97916e-05,0.000163574,0.000322843,
Smooth_runge,CPU-DCT-padded,144,0.143,1.09341e+07,91.4574,8, 0.00033103,,0.000100019,0.000153123,0.00033103,
Smooth_runge,CPU-DCT-padded,148,0.13,1.77141e+07,56.4521,8, 0.000252676,,0.000102867,0.000140796,0.000252676,
Smooth_runge,CPU-DCT-padded,152,0.173,1.54827e+07,64.5884,8, 0.000204023,,9.83204e-05,0.000127154,0.000204023,
Smooth_runge,CPU-DCT-padded,156,0.155,1.27735e+07,78.2868,8, 0.000274709,,8.80218e-05,0.000112498,0.000274709,
Smooth_runge,CPU-DCT-padded,160,0.163,1.282e+07,78.0034,8, 0.000282605,,7.3891e-05,9.75558e-05,0.000282605,
Smooth_runge,CPU-DCT-padded,164,0.161,2.24649e+07,44.5138,8, 0.000216698,,5.79819e-05,8.31287e-05,0.000216698,
Smooth_runge,CPU-DCT-padded,168,0.249,1.8154e+07,55.0842,8, 0.000176191,,5.35074e-05,7.17053e-05,0.000176191,
Smooth_runge,CPU-DCT-padded,172,0.199,3.3177e+07,30.1414,8, 0.000237453,,6.53921e-05,7.87236e-05,0.000237453,
Smooth_runge,CPU-DCT-padded,176,0.217,1.97092e+07,50.7378,8, 0.000244936,,7.31921e-05,8.49561e-05,0.000244936,
Smooth_runge,CPU-DCT-padded,180,0.394,1.98308e+07,50.4265,8, 0.000188517,,7.56412e-05,9.02177e-05,0.000188517,
Smooth_runge,CPU-DCT-padded,184,0.205,2.38255e+07,41.9719,8, 0.000154157,,7.27215e-05,9.42343e-05,0.000154157,
Smooth_runge,CPU-DCT-padded,188,0.234,3.92334e+07,25.4885,8, 0.000207918,,6.54991e-05,9.68974e-05,0.000207918,
Smooth_runge,CPU-DCT-padded,192,0.227,2.56793e+07,38.9418,8, 0.000214951,,5.53085e-05,9.81504e-05,0.000214951,
Smooth_runge,CPU-DCT-padded,196,0.158,2.50811e+07,39.8707,8, 0.000165953,,4.36995e-05,9.78305e-05,0.000165953,
Smooth_runge,CPU-DCT-padded,200,0.221,2.50886e+07,39.8588,8, 0.00013636,,4.11275e-05,9.59751e-05,0.00013636,
Smooth_runge,CPU-DCT-padded,204,0.406,3.41524e+07,29.2805,8, 0.000184036,,5.03227e-05,9.26676e-05,0.000184036,
Smooth_runge,CPU-DCT-padded,208,0.171,2.72023e+07,36.7616,8, 0.000190622,,5.64751e-05,8.79125e-05,0.000190622,
Smooth_runge,CPU-DCT-padded,212,0.251,4.5016e+07,22.2143,8, 0.000147557,,5.85592e-05,8.1916e-05,0.000147557,
Smooth_runge,CPU-DCT-padded,216,0.221,3.57824e+07,27.9467,8, 0.000121741,,5.6534e-05,7.49007e-05,0.000121741,
Smooth_runge,CPU-DCT-padded,220,0.297,3.21269e+07,31.1265,8, 0.000164401,,5.11352e-05,6.70923e-05,0.000164401,
Smooth_runge,CPU-DCT-padded,224,0.213,3.35555e+07,29.8013,8, 0.00017056,,4.33736e-05,5.89001e-05,0.00017056,
Smooth_runge,CPU-DCT-padded,228,0.463,4.59336e+07,21.7705,8, 0.000132326,,3.44529e-05,5.0798e-05,0.000132326,
Smooth_runge,CPU-DCT-padded,232,0.289,6.01579e+07,16.6229,8, 0.00010956,,3.28783e-05,4.44504e-05,0.00010956,
Smooth_runge,CPU-DCT-padded,236,0.305,5.99158e+07,16.6901,8, 0.000148024,,4.02708e-05,4.91596e-05,0.000148024,
Smooth_runge,CPU-DCT-padded,240,0.452,3.14342e+07,31.8125,8, 0.000153786,,4.53003e-05,5.34585e-05,0.000153786,
Smooth_runge,CPU-DCT-padded,244,0.344,8.81393e+07,11.3457,8, 0.000119547,,4.70868e-05,5.71904e-05,0.000119547,
Smooth_runge,CPU-DCT-padded,248,0.296,5.00816e+07,19.9674,8, 9.92828e-05,,4.55962e-05,6.02001e-05,9.92828e-05,
Smooth_runge,CPU-DCT-padded,252,0.408,3.69553e+07,27.0597,8, 0.000134197,,4.1373e-05,6.23834e-05,0.000134197,
Smooth_runge,CPU-DCT-padded,256,0.244,5.17295e+07,19.3313,8, 0.000139591,,3.52072e-05,6.36537e-05,0.000139591,
Smooth_runge,CPU-DCT-padded,260,0.348,4.76376e+07,20.9918,8, 0.0001087,,2.8067e-05,6.39229e-05,0.0001087,
Smooth_runge,CPU-DCT-padded,264,0.418,5.02007e+07,19.92,8, 9.05175e-05,,2.70603e-05,6.31789e-05,9.05175e-05,
Smooth_runge,CPU-DCT-padded,268,0.538,8.51793e+07,11.7399,8, 0.000122397,,3.31699e-05,6.14273e-05,0.000122397,
Smooth_runge,CPU-DCT-padded,272,0.392,5.70294e+07,17.5348,8, 0.000127453,,3.73666e-05,5.86899e-05,0.000127453,
Smooth_runge,CPU-DCT-padded,276,0.49,5.93275e+07,16.8556,8, 9.93999e-05,,3.89111e-05,5.507e-05,9.93999e-05,
Smooth_runge,CPU-DCT-padded,280,0.474,6.36294e+07,15.716,8, 8.297e-05,,3.77646e-05,5.06899e-05,8.297e-05,
Smooth_runge,CPU-DCT-padded,284,0.544,9.89622e+07,10.1049,8, 0.000112229,,3.43467e-05,4.57161e-05,0.000112229,
Smooth_runge,CPU-DCT-padded,288,0.348,4.98573e+07,20.0572,8, 0.000116977,,2.93048e-05,4.04059e-05,0.000116977,
Smooth_runge,CPU-DCT-padded,292,0.537,1.28601e+08,7.77597,8, 9.13544e-05,,2.34336e-05,3.50792e-05,9.13544e-05,
Smooth_runge,CPU-DCT-padded,296,0.44,9.79443e+07,10.2099,8, 7.6416e-05,,2.27735e-05,3.09521e-05,7.6416e-05,
Smooth_runge,CPU-DCT-padded,300,0.516,5.29081e+07,18.9007,8, 0.000103396,,2.79339e-05,3.43745e-05,0.000103396,
Smooth_runge,CPU-DCT-padded,304,0.457,7.05627e+07,14.1718,8, 0.000107862,,3.15117e-05,3.75422e-05,0.000107862,
Smooth_runge,CPU-DCT-padded,308,0.345,8.13096e+07,12.2987,8, 8.43385e-05,,3.28659e-05,4.034e-05,8.43385e-05,
Smooth_runge,CPU-DCT-padded,312,0.42,7.42593e+07,13.4663,8, 7.06816e-05,,3.19547e-05,4.26548e-05,7.06816e-05,
Smooth_runge,CPU-DCT-padded,316,0.66,1.35026e+08,7.40599,8, 9.56633e-05,,2.91189e-05,4.44021e-05,9.56633e-05,
Smooth_runge,CPU-DCT-padded,320,0.468,6.20041e+07,16.128,8, 9.98718e-05,,2.48942e-05,4.55075e-05,9.98718e-05,
Smooth_runge,CPU-DCT-padded,324,0.35,8.73201e+07,11.4521,8, 7.8177e-05,,1.99511e-05,4.59059e-05,7.8177e-05,
