function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_runge,CPU-DCT-nopad,8,0.005,5205,192123,8, 0.929349,,0.0178228,0.165549,0.929349,
Smooth_runge,CPU-DCT-nopad,12,0.007,14731,67884.1,8, 0.935129,,0.00627698,0.19906,0.935129,
Smooth_runge,CPU-DCT-nopad,16,0.005,28503,35084,8, 1.08437,,0.0050374,0.30634,1.08437,
Smooth_runge,CPU-DCT-nopad,20,0.027,36821,27158.4,8, 1.25614,,0.00403963,0.374152,1.25614,
Smooth_runge,CPU-DCT-nopad,24,0.032,86730,11530,8, 1.38245,,0.0032198,0.419102,1.38245,
Smooth_runge,CPU-DCT-nopad,28,0.019,103181,9691.71,8, 1.47622,,0.00242284,0.455981,1.47622,
Smooth_runge,CPU-DCT-nopad,32,0.017,87261,11459.9,8, 1.54643,,0.0017434,0.481141,1.54643,
Smooth_runge,CPU-DCT-nopad,36,0.044,159094,6285.59,8, 1.60007,,0.00103941,0.500339,1.60007,
Smooth_runge,CPU-DCT-nopad,40,0.057,196936,5077.79,8, 1.64625,,0.000485149,0.516162,1.64625,
Smooth_runge,CPU-DCT-nopad,44,0.017,299183,3342.44,8, 1.68388,,0.000657821,0.5283,1.68388,
Smooth_runge,CPU-DCT-nopad,48,0.056,303990,3289.58,8, 1.71386,,0.000754821,0.539024,1.71386,
Smooth_runge,CPU-DCT-nopad,52,0.018,360321,2775.3,8, 1.73942,,0.00124346,0.54823,1.73942,
Smooth_runge,CPU-DCT-nopad,56,0.029,400649,2495.95,8, 1.76263,,0.00169956,0.555578,1.76263,
Smooth_runge,CPU-DCT-nopad,60,0.082,549737,1819.05,8, 1.78224,,0.00211062,0.562521,1.78224,
Smooth_runge,CPU-DCT-nopad,64,0.035,662449,1509.55,8, 1.79855,,0.00249447,0.568387,1.79855,
Smooth_runge,CPU-DCT-nopad,68,0.04,1.28382e+06,778.928,8, 1.81333,,0.00282573,0.572853,1.81333,
Smooth_runge,CPU-DCT-nopad,72,0.081,863902,1157.54,8, 1.8272,,0.00313669,0.577455,1.8272,
Smooth_runge,CPU-DCT-nopad,76,0.034,1.2573e+06,795.352,8, 1.83901,,0.00341811,0.581299,1.83901,
Smooth_runge,CPU-DCT-nopad,80,0.085,780259,1281.63,8, 1.8492,,0.00366721,0.584512,1.8492,
