function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_poly,CPU-DCT-nopad,8,0.008,4154,240732,8, 0.600879,,0.0327524,0.0578659,0.600879,
Smooth_poly,CPU-DCT-nopad,12,0.005,13215,75671.6,8, 0.727103,,0.0279994,0.143229,0.727103,
Smooth_poly,CPU-DCT-nopad,16,0.007,19526,51213.8,8, 0.843774,,0.0236681,0.181017,0.843774,
Smooth_poly,CPU-DCT-nopad,20,0.023,30719,32553.1,8, 0.912405,,0.019553,0.203235,0.912405,
Smooth_poly,CPU-DCT-nopad,24,0.022,72874,13722.3,8, 0.95612,,0.0156337,0.217594,0.95612,
Smooth_poly,CPU-DCT-nopad,28,0.022,90554,11043.1,8, 0.986967,,0.0119197,0.227721,0.986967,
Smooth_poly,CPU-DCT-nopad,32,0.021,110517,9048.38,8, 1.01,,0.0084242,0.235219,1.01,
Smooth_poly,CPU-DCT-nopad,36,0.047,141097,7087.32,8, 1.02785,,0.00515856,0.241,1.02785,
Smooth_poly,CPU-DCT-nopad,40,0.031,177316,5639.65,8, 1.04209,,0.00243214,0.245595,1.04209,
Smooth_poly,CPU-DCT-nopad,44,0.016,410942,2433.43,8, 1.05372,,0.00320226,0.249331,1.05372,
Smooth_poly,CPU-DCT-nopad,48,0.054,418920,2387.09,8, 1.0634,,0.00367289,0.252432,1.0634,
Smooth_poly,CPU-DCT-nopad,52,0.018,627884,1592.65,8, 1.07157,,0.00553484,0.255044,1.07157,
Smooth_poly,CPU-DCT-nopad,56,0.033,686065,1457.59,8, 1.07857,,0.00763714,0.257278,1.07857,
Smooth_poly,CPU-DCT-nopad,60,0.08,491807,2033.32,8, 1.08462,,0.00953257,0.259206,1.08462,
Smooth_poly,CPU-DCT-nopad,64,0.035,617672,1618.98,8, 1.08992,,0.0112365,0.260891,1.08992,
Smooth_poly,CPU-DCT-nopad,68,0.037,1.32711e+06,753.516,8, 1.09459,,0.0127659,0.262373,1.09459,
Smooth_poly,CPU-DCT-nopad,72,0.082,709489,1409.47,8, 1.09874,,0.014138,0.263689,1.09874,
Smooth_poly,CPU-DCT-nopad,76,0.032,1.03934e+06,962.146,8, 1.10244,,0.0153705,0.264864,1.10244,
Smooth_poly,CPU-DCT-nopad,80,0.083,794676,1258.37,8, 1.10578,,0.0164803,0.26592,1.10578,
Smooth_poly,CPU-DCT-nopad,84,0.053,908723,1100.45,8, 1.1088,,0.0174832,0.266874,1.1088,
Smooth_poly,CPU-DCT-nopad,88,0.025,1.11198e+06,899.294,8, 1.11154,,0.0183938,0.26774,1.11154,
Smooth_poly,CPU-DCT-nopad,92,0.046,2.25846e+06,442.78,8, 1.11404,,0.019225,0.26853,1.11404,
Smooth_poly,CPU-DCT-nopad,96,0.09,1.22104e+06,818.971,8, 1.11633,,0.0199879,0.269253,1.11633,
Smooth_poly,CPU-DCT-nopad,100,0.076,1.37695e+06,726.241,8, 1.11844,,0.0206922,0.269918,1.11844,
Smooth_poly,CPU-DCT-nopad,104,0.039,2.18475e+06,457.718,8, 1.12039,,0.0213457,0.270531,1.12039,
Smooth_poly,CPU-DCT-nopad,108,0.078,1.66497e+06,600.613,8, 1.12219,,0.0219549,0.271099,1.12219,
Smooth_poly,CPU-DCT-nopad,112,0.05,1.64778e+06,606.877,8, 1.12386,,0.0225248,0.271625,1.12386,
Smooth_poly,CPU-DCT-nopad,116,0.042,2.77653e+06,360.162,8, 1.12541,,0.0230597,0.272115,1.12541,
Smooth_poly,CPU-DCT-nopad,120,0.164,1.89017e+06,529.054,8, 1.12687,,0.0235627,0.272572,1.12687,
Smooth_poly,CPU-DCT-nopad,124,0.045,3.16191e+06,316.264,8, 1.12822,,0.0240364,0.272999,1.12822,
Smooth_poly,CPU-DCT-nopad,128,0.036,2.04153e+06,489.829,8, 1.1295,,0.0244831,0.273399,1.1295,
Smooth_poly,CPU-DCT-nopad,132,0.064,3.25735e+06,306.998,8, 1.13069,,0.0249045,0.273775,1.13069,
Smooth_poly,CPU-DCT-nopad,136,0.086,3.26464e+06,306.313,8, 1.13182,,0.0253023,0.274128,1.13182,
Smooth_poly,CPU-DCT-nopad,140,0.09,2.84944e+06,350.947,8, 1.13288,,0.0256781,0.274461,1.13288,
Smooth_poly,CPU-DCT-nopad,144,0.131,2.65189e+06,377.09,8, 1.13388,,0.0260333,0.274775,1.13388,
Smooth_poly,CPU-DCT-nopad,148,0.058,4.8175e+06,207.576,8, 1.13483,,0.0263695,0.275073,1.13483,
Smooth_poly,CPU-DCT-nopad,152,0.088,4.0489e+06,246.981,8, 1.13572,,0.0266879,0.275354,1.13572,
Smooth_poly,CPU-DCT-nopad,156,0.058,3.36312e+06,297.343,8, 1.13657,,0.0269901,0.275621,1.13657,
Smooth_poly,CPU-DCT-nopad,160,0.094,3.36458e+06,297.214,8, 1.13738,,0.0272773,0.275875,1.13738,
Smooth_poly,CPU-DCT-nopad,164,0.069,6.54644e+06,152.755,8, 1.13815,,0.0275507,0.276116,1.13815,
