function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_runge,GPU-bicubic-sparse,8,0.326,573507,1743.66,8, 0.138434,,0.0727577,0.138434,0.109669,
Smooth_runge,GPU-bicubic-sparse,12,0.046,222148,4501.5,8, 0.0408373,,0.0125812,0.0384547,0.0408373,
Smooth_runge,GPU-bicubic-sparse,16,0.087,313613,3188.64,8, 0.0115913,,0.00894711,0.00805948,0.0115913,
Smooth_runge,GPU-bicubic-sparse,20,0.101,424975,2353.08,8, 0.00760535,,0.00760535,0.00505778,0.0045824,
Smooth_runge,GPU-bicubic-sparse,24,0.217,628623,1590.78,8, 0.00535552,,0.00535552,0.00184549,0.00177168,
Smooth_runge,GPU-bicubic-sparse,28,0.284,761664,1312.91,8, 0.00318853,,0.00318853,0.000751248,0.00112271,
Smooth_runge,GPU-bicubic-sparse,32,0.475,1.0089e+06,991.182,8, 0.00139593,,0.00139593,0.000359599,0.000867025,
Smooth_runge,GPU-bicubic-sparse,36,0.667,1.11645e+06,895.694,8, 0.000586198,,0.000586198,0.000154849,0.000302746,
Smooth_runge,GPU-bicubic-sparse,40,0.901,1.33473e+06,749.213,8, 0.000174762,,0.000156207,0.000101686,0.000174762,
Smooth_runge,GPU-bicubic-sparse,44,1.144,1.52825e+06,654.344,8, 0.000257889,,7.64629e-05,8.83384e-05,0.000257889,
Smooth_runge,GPU-bicubic-sparse,48,1.406,1.85851e+06,538.064,8, 0.000153098,,7.10936e-05,0.000105191,0.000153098,
Smooth_runge,GPU-bicubic-sparse,52,1.793,2.02571e+06,493.654,8, 0.000111239,,6.71296e-05,0.000111239,5.20341e-05,
Smooth_runge,GPU-bicubic-sparse,56,2.237,2.35355e+06,424.89,8, 0.000107569,,6.71121e-05,0.000107569,0.000100131,
Smooth_runge,GPU-bicubic-sparse,60,2.669,2.65792e+06,376.234,8, 0.000153748,,6.46449e-05,9.83631e-05,0.000153748,
Smooth_runge,GPU-bicubic-sparse,64,3.228,3.07148e+06,325.576,8, 9.48666e-05,,5.11083e-05,8.62581e-05,9.48666e-05,
Smooth_runge,GPU-bicubic-sparse,68,4.094,3.28726e+06,304.205,8, 7.30491e-05,,2.71087e-05,7.30491e-05,2.8128e-05,
Smooth_runge,GPU-bicubic-sparse,72,4.712,4.26417e+06,234.512,8, 6.69113e-05,,1.1168e-05,5.99265e-05,6.69113e-05,
Smooth_runge,GPU-bicubic-sparse,76,5.453,4.70413e+06,212.579,8, 0.000104918,,1.16358e-05,4.75481e-05,0.000104918,
Smooth_runge,GPU-bicubic-sparse,80,6.418,5.29457e+06,188.873,8, 6.60987e-05,,1.97335e-05,3.64005e-05,6.60987e-05,
Smooth_runge,GPU-bicubic-sparse,84,7.64,5.8471e+06,171.025,8, 2.71598e-05,,2.71598e-05,2.67285e-05,1.99644e-05,
Smooth_runge,GPU-bicubic-sparse,88,8.891,6.5633e+06,152.362,8, 4.87599e-05,,3.18349e-05,1.86275e-05,4.87599e-05,
Smooth_runge,GPU-bicubic-sparse,92,9.725,7.30892e+06,136.819,8, 7.73955e-05,,3.20464e-05,1.21341e-05,7.73955e-05,
Smooth_runge,GPU-bicubic-sparse,96,10.965,8.17096e+06,122.385,8, 4.94325e-05,,2.61788e-05,7.19245e-06,4.94325e-05,
Smooth_runge,GPU-bicubic-sparse,100,12.034,9.10016e+06,109.888,8, 1.51147e-05,,1.42472e-05,6.70913e-06,1.51147e-05,
Smooth_runge,GPU-bicubic-sparse,104,14.039,1.00324e+07,99.6771,8, 3.75545e-05,,3.37154e-06,1.34791e-05,3.75545e-05,
Smooth_runge,GPU-bicubic-sparse,108,15.834,1.11179e+07,89.9451,8, 6.01305e-05,,6.63709e-06,2.07295e-05,6.01305e-05,
Smooth_runge,GPU-bicubic-sparse,112,17.822,1.20438e+07,83.03,8, 3.87685e-05,,1.15548e-05,2.68645e-05,3.87685e-05,
Smooth_runge,GPU-bicubic-sparse,116,19.983,1.30782e+07,76.4632,8, 3.0683e-05,,1.62582e-05,3.0683e-05,1.19576e-05,
