function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_runge,GPU-cheb-dense,8,0.161,118909,8409.79,8, 0.30642,,0.30642,0.136413,0.167862,
Smooth_runge,GPU-cheb-dense,12,0.005,125014,7999.1,8, 0.12736,,0.12736,0.0925803,0.0936167,
Smooth_runge,GPU-cheb-dense,16,0.021,170517,5864.52,8, 0.0660291,,0.0660291,0.0299686,0.0370413,
Smooth_runge,GPU-cheb-dense,20,0.01,201806,4955.25,8, 0.0314845,,0.0314845,0.0125585,0.014866,
Smooth_runge,GPU-cheb-dense,24,0.016,234981,4255.66,8, 0.00556,,0.00556,0.00518757,0.00484361,
Smooth_runge,GPU-cheb-dense,28,0.033,284218,3518.43,8, 0.0036038,,0.00220839,0.00250501,0.0036038,
Smooth_runge,GPU-cheb-dense,32,0.032,406099,2462.45,8, 0.00314504,,0.0012713,0.00140786,0.00314504,
Smooth_runge,GPU-cheb-dense,36,0.073,473768,2110.74,8, 0.00206565,,0.000839085,0.000873555,0.00206565,
Smooth_runge,GPU-cheb-dense,40,0.149,594412,1682.33,8, 0.00136618,,0.000521914,0.000645657,0.00136618,
Smooth_runge,GPU-cheb-dense,44,0.235,929786,1075.52,8, 0.00179248,,0.000563172,0.000599005,0.00179248,
Smooth_runge,GPU-cheb-dense,48,0.377,1.23799e+06,807.758,8, 0.00172414,,0.000593607,0.000595827,0.00172414,
Smooth_runge,GPU-cheb-dense,52,0.53,1.33296e+06,750.207,8, 0.00120766,,0.000573432,0.000577216,0.00120766,
Smooth_runge,GPU-cheb-dense,56,0.701,1.58796e+06,629.739,8, 0.000855753,,0.000515309,0.000560174,0.000855753,
Smooth_runge,GPU-cheb-dense,60,0.965,2.4033e+06,416.094,8, 0.00113488,,0.000433004,0.000540556,0.00113488,
Smooth_runge,GPU-cheb-dense,64,1.311,2.44135e+06,409.61,8, 0.00111704,,0.000342765,0.000515927,0.00111704,
Smooth_runge,GPU-cheb-dense,68,1.746,3.71965e+06,268.842,8, 0.000807805,,0.000251321,0.000484843,0.000807805,
Smooth_runge,GPU-cheb-dense,72,2.162,4.51964e+06,221.257,8, 0.000599937,,0.000192826,0.000449222,0.000599937,
Smooth_runge,GPU-cheb-dense,76,2.727,4.36527e+06,229.081,8, 0.000799691,,0.000233044,0.000412574,0.000799691,
Smooth_runge,GPU-cheb-dense,80,3.373,6.51338e+06,153.53,8, 0.000798917,,0.000254106,0.000372625,0.000798917,
Smooth_runge,GPU-cheb-dense,84,4.092,7.6744e+06,130.303,8, 0.000589083,,0.000255632,0.000331142,0.000589083,
Smooth_runge,GPU-cheb-dense,88,5.01,7.67865e+06,130.231,8, 0.000450363,,0.000238257,0.000290098,0.000450363,
Smooth_runge,GPU-cheb-dense,92,5.992,8.52869e+06,117.251,8, 0.000602223,,0.00020782,0.000249045,0.000602223,
Smooth_runge,GPU-cheb-dense,96,7.593,1.02063e+07,97.9783,8, 0.000607622,,0.000170242,0.000209865,0.000607622,
Smooth_runge,GPU-cheb-dense,100,8.403,1.17533e+07,85.0826,8, 0.000453954,,0.000129753,0.000173976,0.000453954,
Smooth_runge,GPU-cheb-dense,104,9.834,1.61599e+07,61.8814,8, 0.000354018,,0.000110489,0.000145252,0.000354018,
Smooth_runge,GPU-cheb-dense,108,11.508,1.86824e+07,53.5262,8, 0.00047449,,0.00013439,0.000156934,0.00047449,
Smooth_runge,GPU-cheb-dense,112,13.617,1.85978e+07,53.7699,8, 0.000482132,,0.000148705,0.00016653,0.000482132,
Smooth_runge,GPU-cheb-dense,116,15.557,2.0889e+07,47.872,8, 0.000363624,,0.000151725,0.000174064,0.000363624,
Smooth_runge,GPU-cheb-dense,120,17.839,2.3936e+07,41.7781,8, 0.000287704,,0.000143683,0.000178947,0.000287704,
Smooth_runge,GPU-cheb-dense,124,20.366,2.74097e+07,36.4834,8, 0.000386301,,0.000127422,0.000181045,0.000386301,
Finished a list. std::bad_alloc
