function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_abs,GPU-cheb-dense,8,0.315,153484,6515.34,8, 0.309605,,0.264067,0.309605,0.210317,
Nonsmooth_abs,GPU-cheb-dense,12,0.062,132878,7525.7,8, 0.103281,,0.103281,0.0738164,0.0716008,
Nonsmooth_abs,GPU-cheb-dense,16,0.082,174419,5733.32,8, 0.0480621,,0.0480621,0.047597,0.0474058,
Nonsmooth_abs,GPU-cheb-dense,20,0.071,258587,3867.17,8, 0.0400292,,0.0400292,0.0291582,0.0297121,
Nonsmooth_abs,GPU-cheb-dense,24,0.1,342212,2922.17,8, 0.0324615,,0.0324615,0.0197657,0.0235066,
Nonsmooth_abs,GPU-cheb-dense,28,0.136,350140,2856,8, 0.0252957,,0.0252957,0.0180603,0.0172271,
Nonsmooth_abs,GPU-cheb-dense,32,0.15,550018,1818.12,8, 0.0190066,,0.0190066,0.0141019,0.0151854,
Nonsmooth_abs,GPU-cheb-dense,36,0.266,570638,1752.42,8, 0.0140151,,0.0140151,0.0100383,0.0113865,
Nonsmooth_abs,GPU-cheb-dense,40,0.397,685079,1459.69,8, 0.0107885,,0.00991739,0.0100482,0.0107885,
Nonsmooth_abs,GPU-cheb-dense,44,0.509,1.01102e+06,989.095,8, 0.00858254,,0.00676349,0.00858254,0.00812429,
Nonsmooth_abs,GPU-cheb-dense,48,0.645,1.17803e+06,848.875,8, 0.00827599,,0.00622696,0.00645706,0.00827599,
Nonsmooth_abs,GPU-cheb-dense,52,0.783,1.32925e+06,752.304,8, 0.00677805,,0.00555237,0.00677805,0.00605627,
Nonsmooth_abs,GPU-cheb-dense,56,1.087,1.55204e+06,644.315,8, 0.0065702,,0.00491906,0.00577995,0.0065702,
Nonsmooth_abs,GPU-cheb-dense,60,1.517,2.48657e+06,402.16,8, 0.00493645,,0.00493645,0.00455907,0.00480574,
Nonsmooth_abs,GPU-cheb-dense,64,1.862,2.42013e+06,413.201,8, 0.0053714,,0.00471779,0.00488254,0.0053714,
Nonsmooth_abs,GPU-cheb-dense,68,2.427,3.67161e+06,272.36,8, 0.00437027,,0.0043371,0.00437027,0.00410728,
Nonsmooth_abs,GPU-cheb-dense,72,2.872,4.41279e+06,226.614,8, 0.00448887,,0.00379132,0.00336956,0.00448887,
Nonsmooth_abs,GPU-cheb-dense,76,3.707,4.40856e+06,226.831,8, 0.00370575,,0.00315933,0.00370575,0.0036149,
Nonsmooth_abs,GPU-cheb-dense,80,4.475,6.39172e+06,156.452,8, 0.00378373,,0.00252234,0.0034272,0.00378373,
Nonsmooth_abs,GPU-cheb-dense,84,5.376,7.61385e+06,131.34,8, 0.00319795,,0.00260688,0.00267016,0.00319795,
Nonsmooth_abs,GPU-cheb-dense,88,6.41,7.96718e+06,125.515,8, 0.00324607,,0.00273219,0.00296898,0.00324607,
Nonsmooth_abs,GPU-cheb-dense,92,7.514,8.69685e+06,114.984,8, 0.002874,,0.00269208,0.00281367,0.002874,
Nonsmooth_abs,GPU-cheb-dense,96,9.049,1.03118e+07,96.9761,8, 0.0027905,,0.00251076,0.00220233,0.0027905,
Nonsmooth_abs,GPU-cheb-dense,100,10.247,1.15886e+07,86.2917,8, 0.002594,,0.00222693,0.00242519,0.002594,
Nonsmooth_abs,GPU-cheb-dense,104,12.118,1.60383e+07,62.3509,8, 0.00242372,,0.00190555,0.00231489,0.00242372,
Nonsmooth_abs,GPU-cheb-dense,108,13.482,1.84919e+07,54.0778,8, 0.00235492,,0.0017436,0.00185608,0.00235492,
Nonsmooth_abs,GPU-cheb-dense,112,16.015,1.866e+07,53.5905,8, 0.00210724,,0.0017415,0.00202411,0.00210724,
Nonsmooth_abs,GPU-cheb-dense,116,17.93,2.08807e+07,47.8912,8, 0.00215164,,0.00165763,0.00196571,0.00215164,
Nonsmooth_abs,GPU-cheb-dense,120,21.158,2.35897e+07,42.3914,8, 0.00184077,,0.0015097,0.00161711,0.00184077,
Nonsmooth_abs,GPU-cheb-dense,124,23.617,2.74218e+07,36.4674,8, 0.001966,,0.00131965,0.0017149,0.001966,
Finished a list. std::bad_alloc
