function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_sqrt,CPU-DCT-nopad,244,0.126,1.84674e+07,54.1494,8, 0.840851,,0.758972,0.815927,0.840851,
Nonsmooth_sqrt,CPU-DCT-nopad,248,0.13,1.33878e+07,74.6951,8, 0.841114,,0.758637,0.816111,0.841114,
Nonsmooth_sqrt,CPU-DCT-nopad,252,0.154,7.89939e+06,126.592,8, 0.840107,,0.758314,0.81629,0.840107,
Nonsmooth_sqrt,CPU-DCT-nopad,256,0.112,8.03266e+06,124.492,8, 0.840377,,0.758001,0.816463,0.840377,
Nonsmooth_sqrt,CPU-DCT-nopad,260,0.113,8.38769e+06,119.222,8, 0.840637,,0.759948,0.816631,0.840637,
Nonsmooth_sqrt,CPU-DCT-nopad,264,0.133,9.16077e+06,109.161,8, 0.840887,,0.759617,0.816793,0.840887,
Nonsmooth_sqrt,CPU-DCT-nopad,268,0.118,2.02895e+07,49.2866,8, 0.839944,,0.759297,0.816951,0.839944,
Nonsmooth_sqrt,CPU-DCT-nopad,272,0.157,1.21317e+07,82.4288,8, 0.8402,,0.758987,0.817105,0.8402,
Nonsmooth_sqrt,CPU-DCT-nopad,276,0.177,1.29612e+07,77.1535,8, 0.840448,,0.758686,0.817254,0.840448,
Nonsmooth_sqrt,CPU-DCT-nopad,280,0.222,9.61946e+06,103.956,8, 0.840686,,0.758394,0.817399,0.840686,
Nonsmooth_sqrt,CPU-DCT-nopad,284,0.135,2.32989e+07,42.9205,8, 0.839799,,0.758111,0.81754,0.839799,
Nonsmooth_sqrt,CPU-DCT-nopad,288,0.148,9.92765e+06,100.729,8, 0.840043,,0.757835,0.817677,0.840043,
Nonsmooth_sqrt,CPU-DCT-nopad,292,0.175,2.54224e+07,39.3354,8, 0.840279,,0.759569,0.81781,0.840279,
Nonsmooth_sqrt,CPU-DCT-nopad,296,0.15,1.85554e+07,53.8925,8, 0.840507,,0.75928,0.81794,0.840507,
Nonsmooth_sqrt,CPU-DCT-nopad,300,0.245,1.13934e+07,87.77,8, 0.839669,,0.758999,0.818066,0.839669,
Nonsmooth_sqrt,CPU-DCT-nopad,304,0.175,1.58929e+07,62.9213,8, 0.839902,,0.758725,0.818189,0.839902,
Nonsmooth_sqrt,CPU-DCT-nopad,308,0.117,1.30682e+07,76.5216,8, 0.840128,,0.758459,0.815469,0.840128,
Nonsmooth_sqrt,CPU-DCT-nopad,312,0.155,1.28615e+07,77.7514,8, 0.840347,,0.7582,0.815621,0.840347,
Nonsmooth_sqrt,CPU-DCT-nopad,316,0.199,3.17965e+07,31.45,8, 0.839553,,0.757948,0.815769,0.839553,
Nonsmooth_sqrt,CPU-DCT-nopad,320,0.241,1.37849e+07,72.5433,8, 0.839776,,0.757702,0.815914,0.839776,
Nonsmooth_sqrt,CPU-DCT-nopad,324,0.155,1.45284e+07,68.8308,8, 0.839992,,0.759265,0.816055,0.839992,
Nonsmooth_sqrt,CPU-DCT-nopad,328,0.176,2.43169e+07,41.1236,8, 0.840202,,0.759008,0.816192,0.840202,
Nonsmooth_sqrt,CPU-DCT-nopad,332,0.197,3.63352e+07,27.5215,8, 0.839448,,0.758757,0.816327,0.839448,
Nonsmooth_sqrt,CPU-DCT-nopad,336,0.229,1.63926e+07,61.0032,8, 0.839661,,0.758513,0.816458,0.839661,
Nonsmooth_sqrt,CPU-DCT-nopad,340,0.226,2.04367e+07,48.9317,8, 0.839869,,0.758275,0.816587,0.839869,
Nonsmooth_sqrt,CPU-DCT-nopad,344,0.178,2.69444e+07,37.1135,8, 0.84007,,0.758042,0.816712,0.84007,
Nonsmooth_sqrt,CPU-DCT-nopad,348,0.222,2.37511e+07,42.1033,8, 0.839352,,0.757815,0.816834,0.839352,
Nonsmooth_sqrt,CPU-DCT-nopad,352,0.185,1.76173e+07,56.7623,8, 0.839557,,0.757593,0.816954,0.839557,
Nonsmooth_sqrt,CPU-DCT-nopad,356,0.233,4.43322e+07,22.557,8, 0.839756,,0.759016,0.817071,0.839756,
Nonsmooth_sqrt,CPU-DCT-nopad,360,0.365,1.83185e+07,54.5895,8, 0.83995,,0.758784,0.817186,0.83995,
Nonsmooth_sqrt,CPU-DCT-nopad,364,0.136,1.97742e+07,50.5708,8, 0.839265,,0.758558,0.817298,0.839265,
Nonsmooth_sqrt,CPU-DCT-nopad,368,0.205,2.55576e+07,39.1273,8, 0.839462,,0.758338,0.817408,0.839462,
Nonsmooth_sqrt,CPU-DCT-nopad,372,0.238,2.8679e+07,34.8687,8, 0.839654,,0.758122,0.815168,0.839654,
Nonsmooth_sqrt,CPU-DCT-nopad,376,0.192,3.27562e+07,30.5285,8, 0.839841,,0.757911,0.815297,0.839841,
Nonsmooth_sqrt,CPU-DCT-nopad,380,0.242,2.61561e+07,38.232,8, 0.839185,,0.757704,0.815424,0.839185,
Nonsmooth_sqrt,CPU-DCT-nopad,384,0.279,2.15011e+07,46.5092,8, 0.839375,,0.757502,0.815548,0.839375,
Nonsmooth_sqrt,CPU-DCT-nopad,388,0.333,5.5111e+07,18.1452,8, 0.83956,,0.758807,0.815669,0.83956,
Nonsmooth_sqrt,CPU-DCT-nopad,392,0.14,2.16216e+07,46.25,8, 0.83974,,0.758597,0.815788,0.83974,
Nonsmooth_sqrt,CPU-DCT-nopad,396,0.222,2.17563e+07,45.9637,8, 0.839112,,0.758391,0.815905,0.839112,
Nonsmooth_sqrt,CPU-DCT-nopad,400,0.266,2.09876e+07,47.6471,8, 0.839295,,0.75819,0.816019,0.839295,
Nonsmooth_sqrt,CPU-DCT-nopad,404,0.398,6.10512e+07,16.3797,8, 0.839473,,0.757993,0.816131,0.839473,
Nonsmooth_sqrt,CPU-DCT-nopad,408,0.38,2.80068e+07,35.7056,8, 0.839647,,0.757799,0.816241,0.839647,
Nonsmooth_sqrt,CPU-DCT-nopad,412,0.373,6.49906e+07,15.3868,8, 0.839044,,0.75761,0.816349,0.839044,
Nonsmooth_sqrt,CPU-DCT-nopad,416,0.188,2.40271e+07,41.6197,8, 0.839221,,0.757424,0.816455,0.839221,
Nonsmooth_sqrt,CPU-DCT-nopad,420,0.364,2.4385e+07,41.0088,8, 0.839393,,0.75863,0.816559,0.839393,
Nonsmooth_sqrt,CPU-DCT-nopad,424,0.25,4.4781e+07,22.3309,8, 0.839562,,0.758438,0.816661,0.839562,
Nonsmooth_sqrt,CPU-DCT-nopad,428,0.436,7.17424e+07,13.9387,8, 0.838982,,0.758249,0.816761,0.838982,
Nonsmooth_sqrt,CPU-DCT-nopad,432,0.228,2.58202e+07,38.7293,8, 0.839152,,0.758064,0.816859,0.839152,
Nonsmooth_sqrt,CPU-DCT-nopad,436,0.479,7.57856e+07,13.1951,8, 0.839319,,0.757882,0.814956,0.839319,
Nonsmooth_sqrt,CPU-DCT-nopad,440,0.253,2.70671e+07,36.9453,8, 0.839482,,0.757704,0.815068,0.839482,
Nonsmooth_sqrt,CPU-DCT-nopad,444,0.311,4.28883e+07,23.3164,8, 0.838924,,0.75753,0.815178,0.838924,
Nonsmooth_sqrt,CPU-DCT-nopad,448,0.204,2.76398e+07,36.1797,8, 0.839089,,0.757358,0.815286,0.839089,
Nonsmooth_sqrt,CPU-DCT-nopad,452,0.433,8.34304e+07,11.986,8, 0.83925,,0.758479,0.815393,0.83925,
Nonsmooth_sqrt,CPU-DCT-nopad,456,0.407,3.73268e+07,26.7904,8, 0.839408,,0.758301,0.815497,0.839408,
Nonsmooth_sqrt,CPU-DCT-nopad,460,0.294,3.89742e+07,25.658,8, 0.83887,,0.758127,0.8156,0.83887,
Nonsmooth_sqrt,CPU-DCT-nopad,464,0.296,4.19415e+07,23.8427,8, 0.83903,,0.757955,0.815701,0.83903,
Nonsmooth_sqrt,CPU-DCT-nopad,468,0.256,3.26152e+07,30.6606,8, 0.839186,,0.757787,0.815801,0.839186,
Nonsmooth_sqrt,CPU-DCT-nopad,472,0.334,5.93996e+07,16.8351,8, 0.839339,,0.757622,0.815899,0.839339,
Nonsmooth_sqrt,CPU-DCT-nopad,476,0.271,4.04891e+07,24.698,8, 0.83882,,0.75746,0.815995,0.83882,
Nonsmooth_sqrt,CPU-DCT-nopad,480,0.471,3.11874e+07,32.0643,8, 0.838974,,0.7573,0.816089,0.838974,
Nonsmooth_sqrt,CPU-DCT-nopad,484,0.27,5.24763e+07,19.0562,8, 0.839126,,0.758347,0.816182,0.839126,
Nonsmooth_sqrt,CPU-DCT-nopad,488,0.339,8.37557e+07,11.9395,8, 0.839275,,0.758182,0.816274,0.839275,
Nonsmooth_sqrt,CPU-DCT-nopad,492,0.348,7.279e+07,13.7381,8, 0.838772,,0.75802,0.816364,0.838772,
Nonsmooth_sqrt,CPU-DCT-nopad,496,0.343,5.02831e+07,19.8874,8, 0.838923,,0.757861,0.816453,0.838923,
Nonsmooth_sqrt,CPU-DCT-nopad,500,0.221,4.91858e+07,20.3311,8, 0.83907,,0.757704,0.814797,0.83907,
Nonsmooth_sqrt,CPU-DCT-nopad,504,0.416,4.78686e+07,20.8905,8, 0.839214,,0.75755,0.814897,0.839214,
Nonsmooth_sqrt,CPU-DCT-nopad,508,0.664,1.1226e+08,8.90793,8, 0.838728,,0.757399,0.814994,0.838728,
Nonsmooth_sqrt,CPU-DCT-nopad,512,0.253,3.67386e+07,27.2193,8, 0.838874,,0.75725,0.81509,0.838874,
Nonsmooth_sqrt,CPU-DCT-nopad,516,0.398,8.1221e+07,12.3121,8, 0.839017,,0.758231,0.815185,0.839017,
