function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_exp,CPU-linear-sparse,8,0.018,5.52722e+06,180.923,4, 0.477316,,0.477316,0.396587,0.448939,
Smooth_exp,CPU-linear-sparse,12,0.037,4.65992e+06,214.596,4, 0.342585,,0.342585,0.229056,0.319789,
Smooth_exp,CPU-linear-sparse,16,0.027,1.42576e+07,70.1381,4, 0.213576,,0.213576,0.155682,0.153992,
Smooth_exp,CPU-linear-sparse,20,0.034,1.42526e+07,70.1625,4, 0.145748,,0.125142,0.099205,0.145748,
Smooth_exp,CPU-linear-sparse,24,0.054,1.40071e+07,71.3923,4, 0.0983029,,0.0675577,0.0900351,0.0983029,
Smooth_exp,CPU-linear-sparse,28,0.045,5.5797e+06,179.221,4, 0.0882234,,0.0302601,0.0757926,0.0882234,
Smooth_exp,CPU-linear-sparse,32,0.055,5.56432e+06,179.717,4, 0.0621774,,0.00801636,0.0621774,0.0356033,
Smooth_exp,CPU-linear-sparse,36,0.108,5.59332e+06,178.785,4, 0.0637677,,0.052795,0.0486869,0.0637677,
Smooth_exp,CPU-linear-sparse,40,0.025,5.62009e+06,177.933,4, 0.0547065,,0.0547065,0.0332087,0.0313104,
Smooth_exp,CPU-linear-sparse,44,0.049,132711,7535.17,4, 0.0460428,,0.0460428,0.0222272,0.0437732,
Smooth_exp,CPU-linear-sparse,48,0.042,5.62494e+06,177.78,4, 0.0342867,,0.0342867,0.0306047,0.0168216,
Smooth_exp,CPU-linear-sparse,52,0.065,1.2446e+07,80.3469,4, 0.0412834,,0.022416,0.0412834,0.0341737,
Smooth_exp,CPU-linear-sparse,56,0.054,5.72028e+06,174.817,4, 0.0301372,,0.0117474,0.0301372,0.0158288,
Smooth_exp,CPU-linear-sparse,60,0.262,8.99354e+06,111.191,4, 0.026978,,0.00294086,0.0216168,0.026978,
