function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_sqrt,CPU-DCT-padded,8,0.008,1.01687e+07,98.3406,8, 0.80266,,0.80266,0.422994,0.249092,
Nonsmooth_sqrt,CPU-DCT-padded,12,0.038,9.62413e+06,103.906,8, 0.708433,,0.708433,0.365156,0.25064,
Nonsmooth_sqrt,CPU-DCT-padded,16,0.017,1.02472e+07,97.588,8, 0.618722,,0.618722,0.306125,0.238744,
Nonsmooth_sqrt,CPU-DCT-padded,20,0.056,1.03327e+07,96.7804,8, 0.52484,,0.52484,0.266533,0.198064,
Nonsmooth_sqrt,CPU-DCT-padded,24,0.052,1.04511e+07,95.6833,8, 0.429402,,0.429402,0.237094,0.123647,
Nonsmooth_sqrt,CPU-DCT-padded,28,0.032,1.05679e+07,94.6265,8, 0.337328,,0.337328,0.211216,0.148963,
Nonsmooth_sqrt,CPU-DCT-padded,32,0.032,1.0561e+07,94.6883,8, 0.25357,,0.25357,0.186666,0.159838,
Nonsmooth_sqrt,CPU-DCT-padded,36,0.082,1.08678e+07,92.0153,8, 0.296938,,0.296938,0.162242,0.143529,
Nonsmooth_sqrt,CPU-DCT-padded,40,0.088,1.10215e+07,90.732,8, 0.387588,,0.387588,0.135729,0.0920623,
Nonsmooth_sqrt,CPU-DCT-padded,44,0.029,1.0313e+07,96.9647,8, 0.42036,,0.42036,0.108523,0.115609,
Nonsmooth_sqrt,CPU-DCT-padded,48,0.086,9.31313e+06,107.375,8, 0.40845,,0.40845,0.112407,0.128102,
Nonsmooth_sqrt,CPU-DCT-padded,52,0.03,9.53136e+06,104.917,8, 0.36368,,0.36368,0.113593,0.118131,
Nonsmooth_sqrt,CPU-DCT-padded,56,0.055,9.6319e+06,103.822,8, 0.309268,,0.309268,0.117013,0.0764831,
Nonsmooth_sqrt,CPU-DCT-padded,60,0.165,9.87711e+06,101.244,8, 0.250328,,0.250328,0.120119,0.0976992,
Nonsmooth_sqrt,CPU-DCT-padded,64,0.052,1.03796e+07,96.3427,8, 0.191664,,0.191664,0.122549,0.109878,
Nonsmooth_sqrt,CPU-DCT-padded,68,0.076,1.10394e+07,90.5846,8, 0.221735,,0.221735,0.124214,0.10273,
Nonsmooth_sqrt,CPU-DCT-padded,72,0.129,1.04779e+07,95.4388,8, 0.284362,,0.284362,0.125071,0.0667778,
Nonsmooth_sqrt,CPU-DCT-padded,76,0.082,1.18317e+07,84.5184,8, 0.312629,,0.312629,0.124879,0.08614,
Nonsmooth_sqrt,CPU-DCT-padded,80,0.089,1.12755e+07,88.6879,8, 0.316761,,0.316761,0.123542,0.097687,
Nonsmooth_sqrt,CPU-DCT-padded,84,0.114,1.13746e+07,87.9153,8, 0.303918,,0.303918,0.120986,0.0921139,
Nonsmooth_sqrt,CPU-DCT-padded,88,0.082,1.19838e+07,83.4461,8, 0.279131,,0.279131,0.117001,0.0600027,
Nonsmooth_sqrt,CPU-DCT-padded,92,0.086,1.37228e+07,72.8714,8, 0.24501,,0.24501,0.111441,0.0778937,
Nonsmooth_sqrt,CPU-DCT-padded,96,0.107,1.31469e+07,76.0635,8, 0.195777,,0.195777,0.104109,0.0888178,
Nonsmooth_sqrt,CPU-DCT-padded,100,0.149,1.29002e+07,77.5184,8, 0.179417,,0.179417,0.0945959,0.0842132,
Nonsmooth_sqrt,CPU-DCT-padded,104,0.059,1.49349e+07,66.9573,8, 0.233955,,0.233955,0.0822398,0.0549408,
Nonsmooth_sqrt,CPU-DCT-padded,108,0.141,1.40596e+07,71.1257,8, 0.258342,,0.258342,0.0662776,0.071625,
Nonsmooth_sqrt,CPU-DCT-padded,112,0.087,1.67845e+07,59.5789,8, 0.263149,,0.263149,0.0706736,0.082003,
Nonsmooth_sqrt,CPU-DCT-padded,116,0.106,1.77914e+07,56.207,8, 0.254083,,0.254083,0.0742558,0.0780485,
Nonsmooth_sqrt,CPU-DCT-padded,120,0.268,1.54064e+07,64.9083,8, 0.235114,,0.235114,0.0783039,0.0509806,
Nonsmooth_sqrt,CPU-DCT-padded,124,0.132,1.94684e+07,51.3653,8, 0.209634,,0.209634,0.0819876,0.0666559,
Nonsmooth_sqrt,CPU-DCT-padded,128,0.121,1.79033e+07,55.8555,8, 0.180739,,0.180739,0.0852044,0.0765443,
Nonsmooth_sqrt,CPU-DCT-padded,132,0.151,1.76044e+07,56.8039,8, 0.154056,,0.154056,0.0878494,0.0730728,
Nonsmooth_sqrt,CPU-DCT-padded,136,0.155,2.02796e+07,49.3107,8, 0.203802,,0.203802,0.0897841,0.0477668,
Nonsmooth_sqrt,CPU-DCT-padded,140,0.235,1.75744e+07,56.901,8, 0.225141,,0.225141,0.0909076,0.0625994,
Nonsmooth_sqrt,CPU-DCT-padded,144,0.142,1.87257e+07,53.4026,8, 0.229464,,0.229464,0.0911147,0.0720422,
Nonsmooth_sqrt,CPU-DCT-padded,148,0.143,2.57836e+07,38.7844,8, 0.221748,,0.221748,0.0902706,0.0689404,
Nonsmooth_sqrt,CPU-DCT-padded,152,0.172,2.3755e+07,42.0964,8, 0.205503,,0.205503,0.0882592,0.0450862,
Nonsmooth_sqrt,CPU-DCT-padded,156,0.146,2.12907e+07,46.9689,8, 0.183743,,0.183743,0.0849358,0.0592032,
Nonsmooth_sqrt,CPU-DCT-padded,160,0.163,2.13622e+07,46.8117,8, 0.159182,,0.159182,0.0800874,0.0682526,
Nonsmooth_sqrt,CPU-DCT-padded,164,0.172,3.11466e+07,32.1063,8, 0.138384,,0.138384,0.0734175,0.0654351,
Nonsmooth_sqrt,CPU-DCT-padded,168,0.225,2.35681e+07,42.4302,8, 0.183239,,0.183239,0.0643696,0.0428125,
Nonsmooth_sqrt,CPU-DCT-padded,172,0.174,3.39523e+07,29.4531,8, 0.202661,,0.202661,0.0519226,0.056302,
