function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_sqrt,GPU-bicubic-sparse,8,0.254,671516,1489.17,8, 0.0117411,,0.0117411,0.00783483,0.00459801,
Nonsmooth_sqrt,GPU-bicubic-sparse,12,0.044,215840,4633.06,8, 0.0107646,,0.0107646,0.00568572,0.0044395,
Nonsmooth_sqrt,GPU-bicubic-sparse,16,0.073,329666,3033.37,8, 0.00893795,,0.00893795,0.0021003,0.0012635,
Nonsmooth_sqrt,GPU-bicubic-sparse,20,0.088,428345,2334.57,8, 0.0108805,,0.0108805,0.0024351,0.00134125,
Nonsmooth_sqrt,GPU-bicubic-sparse,24,0.179,649089,1540.62,8, 0.00611345,,0.00611345,0.00115072,0.000596744,
Nonsmooth_sqrt,GPU-bicubic-sparse,28,0.306,763290,1310.12,8, 0.00487252,,0.00487252,0.000876032,0.000487676,
Nonsmooth_sqrt,GPU-bicubic-sparse,32,0.411,1.06804e+06,936.298,8, 0.00627035,,0.00627035,0.000980908,0.000742116,
Nonsmooth_sqrt,GPU-bicubic-sparse,36,0.656,1.13423e+06,881.658,8, 0.00240367,,0.00240367,0.000583817,0.000344577,
Nonsmooth_sqrt,GPU-bicubic-sparse,40,0.87,1.35005e+06,740.715,8, 0.0025615,,0.0025615,0.00074166,0.000487759,
Nonsmooth_sqrt,GPU-bicubic-sparse,44,1.19,1.52879e+06,654.113,8, 0.00207996,,0.00207996,0.000434625,0.000261038,
Nonsmooth_sqrt,GPU-bicubic-sparse,48,1.489,1.88609e+06,530.198,8, 0.00179864,,0.00179864,0.000367257,0.000239147,
Nonsmooth_sqrt,GPU-bicubic-sparse,52,1.819,2.0424e+06,489.621,8, 0.00326959,,0.00326959,0.000526266,0.000331365,
Nonsmooth_sqrt,GPU-bicubic-sparse,56,2.153,2.34692e+06,426.09,8, 0.00206264,,0.00206264,0.000294471,0.000183813,
Nonsmooth_sqrt,GPU-bicubic-sparse,60,2.654,2.65694e+06,376.373,8, 0.0024185,,0.0024185,0.000432113,0.00026585,
Nonsmooth_sqrt,GPU-bicubic-sparse,64,3.292,3.0435e+06,328.569,8, 0.00137381,,0.00137381,0.000266311,0.000152524,
Nonsmooth_sqrt,GPU-bicubic-sparse,68,4.106,3.42146e+06,292.273,8, 0.00120535,,0.00120535,0.000236098,0.000144757,
Nonsmooth_sqrt,GPU-bicubic-sparse,72,4.707,9.54506e+06,104.766,8, 0.00163747,,0.00163747,0.000348369,0.00020678,
Nonsmooth_sqrt,GPU-bicubic-sparse,76,5.774,9.98128e+06,100.188,8, 0.00112632,,0.00112632,0.000184245,0.000116804,
Nonsmooth_sqrt,GPU-bicubic-sparse,80,6.602,5.38718e+06,185.626,8, 0.00166731,,0.00166731,0.000287873,0.00019076,
Nonsmooth_sqrt,GPU-bicubic-sparse,84,7.531,5.98086e+06,167.2,8, 0.000963507,,0.000963507,0.000164043,0.00010506,
Nonsmooth_sqrt,GPU-bicubic-sparse,88,8.95,6.61652e+06,151.137,8, 0.000976907,,0.000976907,0.000159824,9.30132e-05,
Nonsmooth_sqrt,GPU-bicubic-sparse,92,9.654,7.29187e+06,137.139,8, 0.00128002,,0.00128002,0.00022596,0.000146604,
Nonsmooth_sqrt,GPU-bicubic-sparse,96,11.414,8.11648e+06,123.206,8, 0.000782639,,0.000782639,0.000130676,9.68633e-05,
Nonsmooth_sqrt,GPU-bicubic-sparse,100,12.283,9.06466e+06,110.318,8, 0.00108423,,0.00108423,0.000202597,0.000124882,
Nonsmooth_sqrt,GPU-bicubic-sparse,104,14.538,1.01207e+07,98.807,8, 0.000675863,,0.000675863,0.000114771,7.79879e-05,
Nonsmooth_sqrt,GPU-bicubic-sparse,108,16.184,1.10358e+07,90.6145,8, 0.000640252,,0.000640252,0.000113133,8.09989e-05,
