function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_abs,CPU-bicubic-sparse,8,0.019,2.37474e+07,42.1099,8, 0.136066,,0.0659345,0.136066,0.0875636,
Nonsmooth_abs,CPU-bicubic-sparse,12,0.032,2.70653e+07,36.9476,8, 0.0401306,,0.0331385,0.0401306,0.0281682,
Nonsmooth_abs,CPU-bicubic-sparse,16,0.064,2.72164e+07,36.7426,8, 0.020831,,0.020831,0.0193162,0.01403,
Nonsmooth_abs,CPU-bicubic-sparse,20,0.051,2.66075e+07,37.5834,8, 0.0122648,,0.0122648,0.0111466,0.0118772,
Nonsmooth_abs,CPU-bicubic-sparse,24,0.074,2.73511e+07,36.5617,8, 0.00797606,,0.00659426,0.00797606,0.00739476,
Nonsmooth_abs,CPU-bicubic-sparse,28,0.073,2.74517e+07,36.4276,8, 0.00720234,,0.00519068,0.00666511,0.00720234,
Nonsmooth_abs,CPU-bicubic-sparse,32,0.14,2.54922e+07,39.2276,8, 0.00553948,,0.00553948,0.0043404,0.00504798,
Nonsmooth_abs,CPU-bicubic-sparse,36,0.164,1.02865e+06,972.148,8, 0.00491499,,0.00491499,0.0042884,0.00486577,
Nonsmooth_abs,CPU-bicubic-sparse,40,0.226,1.33666e+06,748.136,8, 0.00391249,,0.00372005,0.00391249,0.00376027,
Nonsmooth_abs,CPU-bicubic-sparse,44,0.3,1.55494e+06,643.112,8, 0.00350689,,0.00304694,0.00271317,0.00350689,
Nonsmooth_abs,CPU-bicubic-sparse,48,0.307,1.84701e+06,541.414,8, 0.00302502,,0.00302502,0.00274758,0.00297467,
Nonsmooth_abs,CPU-bicubic-sparse,52,0.411,2.29759e+06,435.239,8, 0.00264782,,0.0026226,0.00264782,0.00260907,
Nonsmooth_abs,CPU-bicubic-sparse,56,0.393,2.73144e+06,366.107,8, 0.00244436,,0.00199251,0.0019156,0.00244436,
Nonsmooth_abs,CPU-bicubic-sparse,60,0.456,3.2926e+06,303.711,8, 0.0020996,,0.0020996,0.00191999,0.00199554,
Nonsmooth_abs,CPU-bicubic-sparse,64,0.537,4.22269e+06,236.816,8, 0.00205806,,0.0019123,0.0019413,0.00205806,
Nonsmooth_abs,CPU-bicubic-sparse,68,0.754,5.19638e+06,192.442,8, 0.00154018,,0.0015262,0.00145728,0.00154018,
Nonsmooth_abs,CPU-bicubic-sparse,72,0.714,5.93607e+06,168.462,8, 0.00176502,,0.00133684,0.00142479,0.00176502,
Nonsmooth_abs,CPU-bicubic-sparse,76,0.939,7.27693e+06,137.421,8, 0.00150345,,0.00119394,0.00150345,0.00119657,
Nonsmooth_abs,CPU-bicubic-sparse,80,1.053,8.1333e+06,122.951,8, 0.00152903,,0.00109875,0.00115975,0.00152903,
Nonsmooth_abs,CPU-bicubic-sparse,84,1.227,1.44429e+07,69.2381,8, 0.00120094,,0.00120094,0.00110191,0.00099935,
Nonsmooth_abs,CPU-bicubic-sparse,88,1.425,1.05409e+07,94.8683,8, 0.00133695,,0.00115326,0.00120989,0.00133695,
Nonsmooth_abs,CPU-bicubic-sparse,92,1.421,1.19747e+07,83.5091,8, 0.00100336,,0.00100336,0.000959981,0.000920346,
Nonsmooth_abs,CPU-bicubic-sparse,96,1.637,1.37759e+07,72.5908,8, 0.00117261,,0.000895723,0.000874466,0.00117261,
Nonsmooth_abs,CPU-bicubic-sparse,100,1.612,1.55569e+07,64.28,8, 0.000997957,,0.000697398,0.000997957,0.000857295,
Nonsmooth_abs,CPU-bicubic-sparse,104,2.059,1.81053e+07,55.2325,8, 0.00103213,,0.000734892,0.000810628,0.00103213,
Nonsmooth_abs,CPU-bicubic-sparse,108,2.162,1.92527e+07,51.9408,8, 0.000806396,,0.000792416,0.00071045,0.000806396,
Nonsmooth_abs,CPU-bicubic-sparse,112,2.392,2.12383e+07,47.0848,8, 0.000918703,,0.000758826,0.000842155,0.000918703,
Nonsmooth_abs,CPU-bicubic-sparse,116,2.346,2.29658e+07,43.5431,8, 0.000764473,,0.0006677,0.000700993,0.000764473,
Nonsmooth_abs,CPU-bicubic-sparse,120,3.14,2.56288e+07,39.0186,8, 0.000817047,,0.00055337,0.000585091,0.000817047,
Nonsmooth_abs,CPU-bicubic-sparse,124,3.101,2.78868e+07,35.8593,8, 0.000720258,,0.000474982,0.000720258,0.000717407,
Nonsmooth_abs,CPU-bicubic-sparse,128,3.361,3.06029e+07,32.6766,8, 0.000707732,,0.000554956,0.000613913,0.000707732,
Nonsmooth_abs,CPU-bicubic-sparse,132,3.038,3.34748e+07,29.8732,8, 0.000701675,,0.000569244,0.00048805,0.000701675,
Nonsmooth_abs,CPU-bicubic-sparse,136,3.609,3.69034e+07,27.0978,8, 0.00062731,,0.000534338,0.000624853,0.00062731,
Nonsmooth_abs,CPU-bicubic-sparse,140,3.809,4.10255e+07,24.3751,8, 0.000645975,,0.000465976,0.000545034,0.000645975,
Nonsmooth_abs,CPU-bicubic-sparse,144,4.419,4.29541e+07,23.2807,8, 0.000574091,,0.000386547,0.000410987,0.000574091,
Nonsmooth_abs,CPU-bicubic-sparse,148,4.889,4.64161e+07,21.5443,8, 0.000629296,,0.000404807,0.000547233,0.000629296,
Nonsmooth_abs,CPU-bicubic-sparse,152,4.75,5.05386e+07,19.7869,8, 0.000488738,,0.000449744,0.000488738,0.000485675,
Nonsmooth_abs,CPU-bicubic-sparse,156,5.14,5.43859e+07,18.3871,8, 0.000705474,,0.000442757,0.000351555,0.000705474,
Nonsmooth_abs,CPU-bicubic-sparse,160,5.465,6.16309e+07,16.2256,8, 0.000483952,,0.000399332,0.000483952,0.000483515,
Nonsmooth_abs,CPU-bicubic-sparse,164,6.066,6.21895e+07,16.0799,8, 0.000655016,,0.000339226,0.000442111,0.000655016,
Nonsmooth_abs,CPU-bicubic-sparse,168,5.746,6.84595e+07,14.6072,8, 0.000499512,,0.00027989,0.000322329,0.000499512,
Nonsmooth_abs,CPU-bicubic-sparse,172,7.044,7.22393e+07,13.8429,8, 0.000600843,,0.000345567,0.000430333,0.000600843,
Nonsmooth_abs,CPU-bicubic-sparse,176,7.1,7.70116e+07,12.9851,8, 0.000565178,,0.00037122,0.00040294,0.000565178,
Nonsmooth_abs,CPU-bicubic-sparse,180,7.753,8.02428e+07,12.4622,8, 0.000730777,,0.000355421,0.00029775,0.000730777,
Nonsmooth_abs,CPU-bicubic-sparse,184,8.312,9.93102e+07,10.0695,8, 0.000561407,,0.000313283,0.000384469,0.000561407,
Nonsmooth_abs,CPU-bicubic-sparse,188,10.056,9.80654e+07,10.1973,8, 0.000614112,,0.000261371,0.000369247,0.000614112,
Nonsmooth_abs,CPU-bicubic-sparse,192,10.471,1.25787e+08,7.94992,8, 0.000744138,,0.000249944,0.00027604,0.000744138,
Nonsmooth_abs,CPU-bicubic-sparse,196,10.221,1.02887e+08,9.71937,8, 0.000818619,,0.000295969,0.000345067,0.000818619,
Nonsmooth_abs,CPU-bicubic-sparse,200,10.991,1.25126e+08,7.99196,8, 0.000985603,,0.00030665,0.000341103,0.000985603,
Nonsmooth_abs,CPU-bicubic-sparse,204,10.395,1.25836e+08,7.94687,8, 0.00107208,,0.000288137,0.000291232,0.00107208,
Nonsmooth_abs,CPU-bicubic-sparse,208,12.08,1.23562e+08,8.09311,8, 0.000913986,,0.000250667,0.000346638,0.000913986,
Nonsmooth_abs,CPU-bicubic-sparse,212,12.236,1.19394e+08,8.37566,8, 0.00125766,,0.000206778,0.000394585,0.00125766,
Nonsmooth_abs,CPU-bicubic-sparse,216,14.022,1.4026e+08,7.12962,8, 0.0014752,,0.000229066,0.000376159,0.0014752,
Nonsmooth_abs,CPU-bicubic-sparse,220,14.123,1.75549e+08,5.69643,8, 0.00155028,,0.000257732,0.000474831,0.00155028,
Nonsmooth_abs,CPU-bicubic-sparse,224,15.721,1.5502e+08,6.45079,8, 0.00232777,,0.000256541,0.00063443,0.00232777,
Nonsmooth_abs,CPU-bicubic-sparse,228,15.148,2.1116e+08,4.73575,8, 0.00171623,,0.000234057,0.00063685,0.00171623,
Nonsmooth_abs,CPU-bicubic-sparse,232,15.846,1.75313e+08,5.70407,8, 0.0019359,,0.000201022,0.000761947,0.0019359,
Nonsmooth_abs,CPU-bicubic-sparse,236,16.03,1.62616e+08,6.14944,8, 0.00230329,,0.000166068,0.000823864,0.00230329,
Nonsmooth_abs,CPU-bicubic-sparse,240,15.085,1.8342e+08,5.45197,8, 0.0025819,,0.000208072,0.000718748,0.0025819,
Nonsmooth_abs,CPU-bicubic-sparse,244,17.731,2.13427e+08,4.68545,8, 0.0030694,,0.000225336,0.000773365,0.0030694,
Nonsmooth_abs,CPU-bicubic-sparse,248,20.738,2.84596e+08,3.51376,8, 0.00269993,,0.000217785,0.00088203,0.00269993,
Nonsmooth_abs,CPU-bicubic-sparse,252,21.72,2.35057e+08,4.25428,8, 0.00366708,,0.000193484,0.000976595,0.00366708,
Nonsmooth_abs,CPU-bicubic-sparse,256,22.561,2.91472e+08,3.43086,8, 0.00383415,,0.000162623,0.00112697,0.00383415,
Nonsmooth_abs,CPU-bicubic-sparse,260,22.018,1.86845e+08,5.35202,8, 0.00377847,,0.000160168,0.00125182,0.00377847,
Nonsmooth_abs,CPU-bicubic-sparse,264,22.084,2.17302e+08,4.60189,8, 0.00503837,,0.000189285,0.00130667,0.00503837,
Nonsmooth_abs,CPU-bicubic-sparse,268,23.346,2.91887e+08,3.42598,8, 0.00513302,,0.000195974,0.00122354,0.00513302,
Nonsmooth_abs,CPU-bicubic-sparse,272,25.857,2.68257e+08,3.72776,8, 0.00475799,,0.000184691,0.00154473,0.00475799,
Nonsmooth_abs,CPU-bicubic-sparse,276,29.98,3.23667e+08,3.08959,8, 0.00650631,,0.000198115,0.00168258,0.00650631,
