function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_abs,CPU-DCT-nopad,8,0.008,5272,189681,8, 0.436643,,0.0696759,0.0643412,0.436643,
Nonsmooth_abs,CPU-DCT-nopad,12,0.007,14406,69415.5,8, 0.527014,,0.0477882,0.115905,0.527014,
Nonsmooth_abs,CPU-DCT-nopad,16,0.006,39663,25212.4,8, 0.577681,,0.0323418,0.162942,0.577681,
Nonsmooth_abs,CPU-DCT-nopad,20,0.024,46463,21522.5,8, 0.589488,,0.0207213,0.189962,0.589488,
Nonsmooth_abs,CPU-DCT-nopad,24,0.032,146897,6807.49,8, 0.599837,,0.0121876,0.210183,0.599837,
Nonsmooth_abs,CPU-DCT-nopad,28,0.018,202330,4942.42,8, 0.62761,,0.00631566,0.223464,0.62761,
Nonsmooth_abs,CPU-DCT-nopad,32,0.017,144636,6913.91,8, 0.637542,,0.00608097,0.234542,0.637542,
Nonsmooth_abs,CPU-DCT-nopad,36,0.046,231344,4322.57,8, 0.641083,,0.00621952,0.242352,0.641083,
Nonsmooth_abs,CPU-DCT-nopad,40,0.055,310855,3216.93,8, 0.650762,,0.00545065,0.249325,0.650762,
Nonsmooth_abs,CPU-DCT-nopad,44,0.015,391912,2551.59,8, 0.656498,,0.0041856,0.254459,0.656498,
Nonsmooth_abs,CPU-DCT-nopad,48,0.049,276886,3611.59,8, 0.658659,,0.00281361,0.258884,0.658659,
Nonsmooth_abs,CPU-DCT-nopad,52,0.014,393987,2538.15,8, 0.66306,,0.00218305,0.262632,0.66306,
Nonsmooth_abs,CPU-DCT-nopad,56,0.029,395556,2528.09,8, 0.666097,,0.00264378,0.265526,0.666097,
Nonsmooth_abs,CPU-DCT-nopad,60,0.08,445527,2244.53,8, 0.66999,,0.00268936,0.268387,0.66999,
Nonsmooth_abs,CPU-DCT-nopad,64,0.034,616628,1621.72,8, 0.672206,,0.00268871,0.270635,0.672206,
Nonsmooth_abs,CPU-DCT-nopad,68,0.03,802235,1246.52,8, 0.673646,,0.00305707,0.272889,0.673646,
