function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_runge_abs,CPU-linear-sparse,8,0.018,3.403e+06,293.859,8, 0.318407,,0.318407,0.14501,0.261668,
Nonsmooth_runge_abs,CPU-linear-sparse,12,0.021,4.40459e+06,227.036,8, 0.268269,,0.268269,0.121192,0.141007,
Nonsmooth_runge_abs,CPU-linear-sparse,16,0.024,1.41969e+07,70.4378,8, 0.190483,,0.190483,0.0787764,0.0878816,
Nonsmooth_runge_abs,CPU-linear-sparse,20,0.041,1.42324e+07,70.2625,8, 0.108484,,0.108484,0.0546759,0.0731618,
Nonsmooth_runge_abs,CPU-linear-sparse,24,0.036,80104,12483.8,8, 0.0661561,,0.0661561,0.0524746,0.0493576,
Nonsmooth_runge_abs,CPU-linear-sparse,28,0.031,113986,8773.01,8, 0.0457673,,0.0293404,0.0457673,0.0406473,
Nonsmooth_runge_abs,CPU-linear-sparse,32,0.047,118186,8461.24,8, 0.0411058,,0.0156181,0.0411058,0.0275686,
Nonsmooth_runge_abs,CPU-linear-sparse,36,0.041,169562,5897.55,8, 0.0476681,,0.0476681,0.0333876,0.0284097,
Nonsmooth_runge_abs,CPU-linear-sparse,40,0.058,206996,4831.01,8, 0.0498661,,0.0498661,0.0235711,0.0200322,
Nonsmooth_runge_abs,CPU-linear-sparse,44,0.052,241837,4135.02,8, 0.0444479,,0.0444479,0.0127494,0.0188499,
Nonsmooth_runge_abs,CPU-linear-sparse,48,0.06,305190,3276.65,8, 0.0331014,,0.0331014,0.0135963,0.0144081,
Nonsmooth_runge_abs,CPU-linear-sparse,52,0.081,367757,2719.19,8, 0.0225425,,0.0212556,0.0225425,0.0168632,
Nonsmooth_runge_abs,CPU-linear-sparse,56,0.063,448671,2228.8,8, 0.0163614,,0.0134316,0.0163614,0.0109956,
Nonsmooth_runge_abs,CPU-linear-sparse,60,0.095,523688,1909.53,8, 0.0118351,,0.00956724,0.0107345,0.0118351,
Nonsmooth_runge_abs,CPU-linear-sparse,64,0.121,628480,1591.14,8, 0.0111617,,0.00930284,0.0081774,0.0111617,
Nonsmooth_runge_abs,CPU-linear-sparse,68,0.137,703127,1422.22,8, 0.0147577,,0.0147577,0.00747279,0.0128877,
Nonsmooth_runge_abs,CPU-linear-sparse,72,0.146,836991,1194.76,8, 0.0188945,,0.0188945,0.00719998,0.00683752,
Nonsmooth_runge_abs,CPU-linear-sparse,76,0.214,902797,1107.67,8, 0.0168753,,0.0168753,0.00676715,0.00844977,
Nonsmooth_runge_abs,CPU-linear-sparse,80,0.181,1.08038e+06,925.598,8, 0.0130472,,0.0130472,0.00755282,0.00898707,
Nonsmooth_runge_abs,CPU-linear-sparse,84,0.249,1.21315e+06,824.298,8, 0.0107775,,0.0107775,0.00850687,0.0105227,
Nonsmooth_runge_abs,CPU-linear-sparse,88,0.265,1.29364e+06,773.01,8, 0.00917207,,0.00917207,0.00894732,0.00493275,
Nonsmooth_runge_abs,CPU-linear-sparse,92,0.232,1.42308e+06,702.702,8, 0.0084478,,0.00699042,0.0084478,0.0061784,
Nonsmooth_runge_abs,CPU-linear-sparse,96,0.314,1.61996e+06,617.299,8, 0.00774536,,0.00567161,0.00774536,0.0076795,
Nonsmooth_runge_abs,CPU-linear-sparse,100,0.293,7.4633e+06,133.989,8, 0.00873088,,0.00703857,0.00678146,0.00873088,
Nonsmooth_runge_abs,CPU-linear-sparse,104,0.348,7.94503e+06,125.865,8, 0.00959512,,0.00959512,0.0050866,0.00398302,
Nonsmooth_runge_abs,CPU-linear-sparse,108,0.31,1.419e+07,70.4722,8, 0.00907307,,0.00907307,0.0032283,0.00549465,
Nonsmooth_runge_abs,CPU-linear-sparse,112,0.437,1.64412e+07,60.8229,8, 0.00871284,,0.00871284,0.0039254,0.00675117,
Nonsmooth_runge_abs,CPU-linear-sparse,116,0.492,1.51648e+07,65.9421,8, 0.00821532,,0.00821532,0.00739452,0.00750992,
Nonsmooth_runge_abs,CPU-linear-sparse,120,0.519,3.20224e+06,312.282,8, 0.00701499,,0.00701499,0.00538116,0.00336939,
Nonsmooth_runge_abs,CPU-linear-sparse,124,0.494,8.64244e+06,115.708,8, 0.00536118,,0.00536118,0.0042858,0.00490261,
Nonsmooth_runge_abs,CPU-linear-sparse,128,0.567,3.6633e+06,272.978,8, 0.00612313,,0.00432466,0.00397736,0.00612313,
Nonsmooth_runge_abs,CPU-linear-sparse,132,0.716,4.06968e+06,245.72,8, 0.00656285,,0.00417446,0.00401991,0.00656285,
Nonsmooth_runge_abs,CPU-linear-sparse,136,0.729,4.45163e+06,224.637,8, 0.00609674,,0.00609674,0.00385327,0.00292879,
Nonsmooth_runge_abs,CPU-linear-sparse,140,0.66,4.82908e+06,207.079,8, 0.00677788,,0.00677788,0.00389854,0.00453331,
Nonsmooth_runge_abs,CPU-linear-sparse,144,0.742,5.256e+06,190.259,8, 0.00682814,,0.00682814,0.00402138,0.00556211,
Nonsmooth_runge_abs,CPU-linear-sparse,148,0.832,5.90442e+06,169.365,8, 0.00642173,,0.00642173,0.00426301,0.00568652,
Nonsmooth_runge_abs,CPU-linear-sparse,152,0.612,6.43668e+06,155.36,8, 0.0056544,,0.0056544,0.00438929,0.00259687,
Nonsmooth_runge_abs,CPU-linear-sparse,156,0.954,6.9089e+06,144.741,8, 0.00446264,,0.00446264,0.00437856,0.00421497,
Nonsmooth_runge_abs,CPU-linear-sparse,160,0.971,7.2496e+06,137.939,8, 0.00508228,,0.00326996,0.004049,0.00508228,
Nonsmooth_runge_abs,CPU-linear-sparse,164,3.033,8.063e+06,124.023,8, 0.00505145,,0.00333647,0.00360238,0.00505145,
Nonsmooth_runge_abs,CPU-linear-sparse,168,1.152,8.41955e+06,118.771,8, 0.00491222,,0.00491222,0.00275879,0.0023209,
Nonsmooth_runge_abs,CPU-linear-sparse,172,0.85,8.96902e+06,111.495,8, 0.00554753,,0.00554753,0.00182518,0.00390213,
Nonsmooth_runge_abs,CPU-linear-sparse,176,0.867,9.55449e+06,104.663,8, 0.00567731,,0.00567731,0.00212355,0.00475611,
Nonsmooth_runge_abs,CPU-linear-sparse,180,0.892,9.89472e+06,101.064,8, 0.0054394,,0.0054394,0.00388875,0.00460888,
Nonsmooth_runge_abs,CPU-linear-sparse,184,1.495,1.07259e+07,93.2324,8, 0.00482892,,0.00482892,0.00287251,0.00216774,
Nonsmooth_runge_abs,CPU-linear-sparse,188,1.063,1.12675e+07,88.7507,8, 0.0038049,,0.0038049,0.00266856,0.00363962,
