function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_sqrt,GPU-linear-sparse,8,0.186,538393,1857.38,8, 0.140203,,0.140203,0.0280518,0.018559,
Nonsmooth_sqrt,GPU-linear-sparse,12,0.021,85420,11706.9,8, 0.0870173,,0.0870173,0.018028,0.0128247,
Nonsmooth_sqrt,GPU-linear-sparse,16,0.025,116082,8614.6,8, 0.0611646,,0.0611646,0.0114984,0.00630446,
Nonsmooth_sqrt,GPU-linear-sparse,20,0.041,100956,9905.31,8, 0.0424922,,0.0424922,0.0105588,0.00649969,
Nonsmooth_sqrt,GPU-linear-sparse,24,0.034,112613,8879.97,8, 0.022176,,0.022176,0.00827356,0.00408335,
Nonsmooth_sqrt,GPU-linear-sparse,28,0.048,144492,6920.8,8, 0.0126838,,0.0126838,0.00729018,0.00359502,
Nonsmooth_sqrt,GPU-linear-sparse,32,0.087,172360,5801.81,8, 0.00665559,,0.00665559,0.00590009,0.0023535,
Nonsmooth_sqrt,GPU-linear-sparse,36,0.174,208266,4801.55,8, 0.0178522,,0.0178522,0.00513366,0.00341666,
Nonsmooth_sqrt,GPU-linear-sparse,40,0.137,225432,4435.93,8, 0.0194846,,0.0194846,0.00365435,0.00195375,
Nonsmooth_sqrt,GPU-linear-sparse,44,0.138,235676,4243.11,8, 0.0194069,,0.0194069,0.00289129,0.0015934,
Nonsmooth_sqrt,GPU-linear-sparse,48,0.226,276747,3613.41,8, 0.0156433,,0.0156433,0.00271663,0.00136321,
Nonsmooth_sqrt,GPU-linear-sparse,52,0.287,287625,3476.75,8, 0.0100522,,0.0100522,0.00280003,0.00176529,
Nonsmooth_sqrt,GPU-linear-sparse,56,0.323,317367,3150.93,8, 0.00742297,,0.00742297,0.00190847,0.00152239,
Nonsmooth_sqrt,GPU-linear-sparse,60,0.405,434963,2299.05,8, 0.00704867,,0.00704867,0.00192366,0.00118842,
Nonsmooth_sqrt,GPU-linear-sparse,64,0.442,373700,2675.94,8, 0.0102224,,0.0102224,0.00143473,0.000909849,
Nonsmooth_sqrt,GPU-linear-sparse,68,0.503,410880,2433.8,8, 0.00749387,,0.00749387,0.00121007,0.00131281,
Nonsmooth_sqrt,GPU-linear-sparse,72,0.53,466506,2143.6,8, 0.010161,,0.010161,0.00118584,0.00107553,
Nonsmooth_sqrt,GPU-linear-sparse,76,0.71,503890,1984.56,8, 0.00835845,,0.00835845,0.00111428,0.000757857,
Nonsmooth_sqrt,GPU-linear-sparse,80,0.755,568621,1758.64,8, 0.00648636,,0.00648636,0.00122163,0.000733869,
Nonsmooth_sqrt,GPU-linear-sparse,84,0.934,602123,1660.79,8, 0.00503846,,0.00503846,0.00130311,0.0010143,
Nonsmooth_sqrt,GPU-linear-sparse,88,1.062,671728,1488.7,8, 0.0041027,,0.0041027,0.00145132,0.000809758,
Nonsmooth_sqrt,GPU-linear-sparse,92,1.172,720839,1387.27,8, 0.00342104,,0.00342104,0.00131345,0.000634991,
Nonsmooth_sqrt,GPU-linear-sparse,96,1.409,785765,1272.65,8, 0.00582528,,0.00582528,0.00129733,0.000658113,
Nonsmooth_sqrt,GPU-linear-sparse,100,1.541,881480,1134.46,8, 0.00452491,,0.00452491,0.00129155,0.000794956,
Nonsmooth_sqrt,GPU-linear-sparse,104,1.754,965997,1035.2,8, 0.00506637,,0.00506637,0.00110631,0.000635674,
Nonsmooth_sqrt,GPU-linear-sparse,108,1.852,1.04055e+06,961.027,8, 0.00481268,,0.00481268,0.00105436,0.000480896,
Nonsmooth_sqrt,GPU-linear-sparse,112,2.104,1.13489e+06,881.142,8, 0.00436306,,0.00436306,0.000795528,0.000459829,
Nonsmooth_sqrt,GPU-linear-sparse,116,2.347,1.25065e+06,799.587,8, 0.00310935,,0.00310935,0.000942902,0.000682141,
Nonsmooth_sqrt,GPU-linear-sparse,120,2.566,1.35074e+06,740.338,8, 0.00273086,,0.00273086,0.000803138,0.000536713,
Nonsmooth_sqrt,GPU-linear-sparse,124,2.721,1.49158e+06,670.43,8, 0.0024079,,0.0024079,0.000615442,0.000395392,
Nonsmooth_sqrt,GPU-linear-sparse,128,3.079,1.62564e+06,615.143,8, 0.00390945,,0.00390945,0.000541892,0.000435759,
Nonsmooth_sqrt,GPU-linear-sparse,132,3.377,1.85552e+06,538.933,8, 0.00300387,,0.00300387,0.000518417,0.000583589,
Nonsmooth_sqrt,GPU-linear-sparse,136,3.742,2.00518e+06,498.708,8, 0.00361411,,0.00361411,0.000480408,0.000511944,
Nonsmooth_sqrt,GPU-linear-sparse,140,3.904,2.1729e+06,460.214,8, 0.00357681,,0.00357681,0.000535257,0.00034875,
Nonsmooth_sqrt,GPU-linear-sparse,144,4.295,2.35083e+06,425.382,8, 0.00296192,,0.00296192,0.000606638,0.000340884,
Nonsmooth_sqrt,GPU-linear-sparse,148,4.709,2.64266e+06,378.407,8, 0.00256142,,0.00256142,0.000584128,0.000479747,
