function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_runge,CPU-linear-sparse,8,0.015,7.71957e+06,129.541,8, 0.432059,,0.432059,0.216101,0.289422,
Smooth_runge,CPU-linear-sparse,12,0.025,7.36588e+06,135.761,8, 0.285866,,0.285866,0.15039,0.203586,
Smooth_runge,CPU-linear-sparse,16,0.031,1.42827e+07,70.0146,8, 0.205543,,0.205543,0.0828504,0.10016,
Smooth_runge,CPU-linear-sparse,20,0.018,1.42475e+07,70.1877,8, 0.119723,,0.119723,0.071774,0.0980064,
Smooth_runge,CPU-linear-sparse,24,0.038,3.78302e+06,264.339,8, 0.0709796,,0.0692912,0.0596775,0.0709796,
Smooth_runge,CPU-linear-sparse,28,0.027,115753,8639.08,8, 0.0512221,,0.030893,0.0512221,0.0505035,
Smooth_runge,CPU-linear-sparse,32,0.049,126689,7893.35,8, 0.0415807,,0.00820786,0.0415807,0.0273093,
Smooth_runge,CPU-linear-sparse,36,0.043,6.44242e+06,155.221,8, 0.050199,,0.050199,0.0329214,0.0417992,
Smooth_runge,CPU-linear-sparse,40,0.058,184834,5410.26,8, 0.0534612,,0.0534612,0.0238178,0.0251335,
Smooth_runge,CPU-linear-sparse,44,0.055,232753,4296.4,8, 0.0460506,,0.0460506,0.0149432,0.0242785,
Smooth_runge,CPU-linear-sparse,48,0.065,296366,3374.21,8, 0.0348605,,0.0348605,0.0188398,0.0131096,
Smooth_runge,CPU-linear-sparse,52,0.09,387920,2577.85,8, 0.0251905,,0.0221158,0.0251905,0.0234482,
Smooth_runge,CPU-linear-sparse,56,0.064,437009,2288.28,8, 0.0184406,,0.01118,0.0184406,0.0130284,
Smooth_runge,CPU-linear-sparse,60,0.092,512926,1949.6,8, 0.0149335,,0.00363956,0.0135118,0.0149335,
Smooth_runge,CPU-linear-sparse,64,0.109,626772,1595.48,8, 0.00915733,,0.00753415,0.00915733,0.00786993,
