function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_runge_abs,GPU-bicubic-sparse,8,0.241,544606,1836.19,8, 0.0988643,,0.0740217,0.0988643,0.0727927,
Nonsmooth_runge_abs,GPU-bicubic-sparse,12,0.04,175267,5705.58,8, 0.0313598,,0.0243146,0.0313598,0.029515,
Nonsmooth_runge_abs,GPU-bicubic-sparse,16,0.065,290721,3439.72,8, 0.0144296,,0.0144275,0.00960404,0.0144296,
Nonsmooth_runge_abs,GPU-bicubic-sparse,20,0.093,457439,2186.08,8, 0.0112397,,0.0112397,0.00633232,0.0100476,
Nonsmooth_runge_abs,GPU-bicubic-sparse,24,0.248,632557,1580.89,8, 0.0121237,,0.0100895,0.00625856,0.0121237,
Nonsmooth_runge_abs,GPU-bicubic-sparse,28,0.268,771323,1296.47,8, 0.0138482,,0.0138482,0.00484337,0.0119527,
Nonsmooth_runge_abs,GPU-bicubic-sparse,32,0.468,1.07714e+06,928.388,8, 0.0155313,,0.0155313,0.00441243,0.00507783,
Nonsmooth_runge_abs,GPU-bicubic-sparse,36,0.686,1.12612e+06,888.008,8, 0.00834258,,0.00834258,0.00408667,0.00503771,
Nonsmooth_runge_abs,GPU-bicubic-sparse,40,0.926,1.31904e+06,758.129,8, 0.00790779,,0.00534124,0.00409765,0.00790779,
Nonsmooth_runge_abs,GPU-bicubic-sparse,44,1.079,1.53481e+06,651.546,8, 0.0084215,,0.0036548,0.00430869,0.0084215,
Nonsmooth_runge_abs,GPU-bicubic-sparse,48,1.471,1.93259e+06,517.44,8, 0.00495654,,0.00351923,0.00495654,0.00359077,
Nonsmooth_runge_abs,GPU-bicubic-sparse,52,1.694,2.39275e+06,417.93,8, 0.00565913,,0.00431201,0.00565913,0.00405941,
Nonsmooth_runge_abs,GPU-bicubic-sparse,56,2.205,2.497e+06,400.48,8, 0.00597291,,0.00597291,0.00500827,0.0059538,
Nonsmooth_runge_abs,GPU-bicubic-sparse,60,2.573,2.79592e+06,357.664,8, 0.00766451,,0.00766451,0.0042527,0.00647962,
Nonsmooth_runge_abs,GPU-bicubic-sparse,64,3.343,3.34332e+06,299.104,8, 0.00860007,,0.00860007,0.00353907,0.002931,
Nonsmooth_runge_abs,GPU-bicubic-sparse,68,4.138,3.5741e+06,279.791,8, 0.00520658,,0.00520658,0.00290822,0.00344819,
Nonsmooth_runge_abs,GPU-bicubic-sparse,72,5.084,5.32382e+06,187.835,8, 0.00488028,,0.00399009,0.00236522,0.00488028,
Nonsmooth_runge_abs,GPU-bicubic-sparse,76,5.717,5.03023e+06,198.798,8, 0.00526794,,0.00316996,0.00189699,0.00526794,
Nonsmooth_runge_abs,GPU-bicubic-sparse,80,6.781,5.57156e+06,179.483,8, 0.00247967,,0.00247967,0.00159525,0.00243885,
Nonsmooth_runge_abs,GPU-bicubic-sparse,84,7.733,7.03124e+06,142.222,8, 0.00298496,,0.00279128,0.00161115,0.00298496,
Nonsmooth_runge_abs,GPU-bicubic-sparse,88,8.976,6.77319e+06,147.641,8, 0.00420607,,0.00404082,0.00163968,0.00420607,
Nonsmooth_runge_abs,GPU-bicubic-sparse,92,10.06,7.46688e+06,133.925,8, 0.0053613,,0.0053613,0.00169312,0.00447061,
Nonsmooth_runge_abs,GPU-bicubic-sparse,96,9.735,8.32199e+06,120.164,8, 0.00619328,,0.00619328,0.00174946,0.0020886,
Nonsmooth_runge_abs,GPU-bicubic-sparse,100,13.054,9.30153e+06,107.509,8, 0.00386032,,0.00386032,0.00183361,0.00260138,
Nonsmooth_runge_abs,GPU-bicubic-sparse,104,15.379,1.02431e+07,97.6264,8, 0.00372421,,0.00300832,0.00195772,0.00372421,
Nonsmooth_runge_abs,GPU-bicubic-sparse,108,16.166,1.10838e+07,90.2215,8, 0.00392636,,0.00248922,0.00215349,0.00392636,
Nonsmooth_runge_abs,GPU-bicubic-sparse,112,18.692,1.3687e+07,73.0623,8, 0.00256671,,0.00214571,0.00256671,0.00184985,
Nonsmooth_runge_abs,GPU-bicubic-sparse,116,20.091,1.32472e+07,75.4876,8, 0.00298696,,0.00211758,0.00298696,0.00228548,
Nonsmooth_runge_abs,GPU-bicubic-sparse,120,23.005,1.45687e+07,68.6405,8, 0.00333336,,0.00310693,0.00270084,0.00333336,
Nonsmooth_runge_abs,GPU-bicubic-sparse,124,24.158,1.56846e+07,63.7569,8, 0.00417105,,0.00417105,0.00238691,0.00352928,
Nonsmooth_runge_abs,GPU-bicubic-sparse,128,27.905,1.72111e+07,58.1019,8, 0.00486731,,0.00486731,0.002,0.0016844,
Nonsmooth_runge_abs,GPU-bicubic-sparse,132,31.728,1.90171e+07,52.5842,8, 0.00309213,,0.00309213,0.00171511,0.00204266,
Nonsmooth_runge_abs,GPU-bicubic-sparse,136,34.237,2.09784e+07,47.6681,8, 0.00300009,,0.00243636,0.00136629,0.00300009,
Nonsmooth_runge_abs,GPU-bicubic-sparse,140,33.825,2.15563e+07,46.3901,8, 0.00321684,,0.00202906,0.0011695,0.00321684,
Nonsmooth_runge_abs,GPU-bicubic-sparse,144,37.098,2.43272e+07,41.1063,8, 0.0017867,,0.0017867,0.001015,0.0015589,
Nonsmooth_runge_abs,GPU-bicubic-sparse,148,40.03,2.6339e+07,37.9665,8, 0.00186062,,0.00171558,0.0010756,0.00186062,
Nonsmooth_runge_abs,GPU-bicubic-sparse,152,42.457,2.84633e+07,35.133,8, 0.00272191,,0.00251807,0.001091,0.00272191,
Nonsmooth_runge_abs,GPU-bicubic-sparse,156,46.021,3.02808e+07,33.0242,8, 0.00340033,,0.00340033,0.00117885,0.00294966,
Nonsmooth_runge_abs,GPU-bicubic-sparse,160,49.705,3.28464e+07,30.4448,8, 0.00403598,,0.00403598,0.00126925,0.00144609,
Nonsmooth_runge_abs,GPU-bicubic-sparse,164,56.387,3.57614e+07,27.9631,8, 0.00255053,,0.00255053,0.00138786,0.0019094,
Nonsmooth_runge_abs,GPU-bicubic-sparse,168,60.019,3.7897e+07,26.3873,8, 0.0024975,,0.0020156,0.00172375,0.0024975,
Nonsmooth_runge_abs,GPU-bicubic-sparse,172,64.336,4.03561e+07,24.7794,8, 0.00275902,,0.00170959,0.00176039,0.00275902,
Nonsmooth_runge_abs,GPU-bicubic-sparse,176,69.205,4.35008e+07,22.9881,8, 0.00209067,,0.00152207,0.00209067,0.00182558,
Nonsmooth_runge_abs,GPU-bicubic-sparse,180,74.929,4.6129e+07,21.6783,8, 0.00229656,,0.00146183,0.00229656,0.00188752,
Nonsmooth_runge_abs,GPU-bicubic-sparse,184,80.326,4.93291e+07,20.272,8, 0.00246243,,0.0021421,0.00238109,0.00246243,
Nonsmooth_runge_abs,GPU-bicubic-sparse,188,85.33,5.20348e+07,19.2179,8, 0.00305066,,0.00292928,0.00225383,0.00305066,
Nonsmooth_runge_abs,GPU-bicubic-sparse,192,91.807,5.50834e+07,18.1543,8, 0.00354333,,0.00354333,0.0019911,0.00218364,
Nonsmooth_runge_abs,GPU-bicubic-sparse,196,98.451,6.01196e+07,16.6335,8, 0.00243034,,0.00219465,0.00219187,0.00243034,
Nonsmooth_runge_abs,GPU-bicubic-sparse,200,108.427,6.46583e+07,15.4659,8, 0.00295724,,0.00185761,0.0013642,0.00295724,
Nonsmooth_runge_abs,GPU-bicubic-sparse,204,115.67,7.28269e+07,13.7312,8, 0.00314955,,0.00157817,0.00189417,0.00314955,
Nonsmooth_runge_abs,GPU-bicubic-sparse,208,126.483,7.17912e+07,13.9293,8, 0.00246469,,0.00175696,0.00207828,0.00246469,
Nonsmooth_runge_abs,GPU-bicubic-sparse,212,137.26,7.40137e+07,13.511,8, 0.00348523,,0.00186051,0.00178685,0.00348523,
Nonsmooth_runge_abs,GPU-bicubic-sparse,216,148.236,8.4921e+07,11.7757,8, 0.00352871,,0.00181997,0.00235078,0.00352871,
Nonsmooth_runge_abs,GPU-bicubic-sparse,220,151.112,8.3148e+07,12.0268,8, 0.00447723,,0.00263429,0.00214694,0.00447723,
Nonsmooth_runge_abs,GPU-bicubic-sparse,224,157.794,8.74975e+07,11.4289,8, 0.00441661,,0.00311411,0.00194611,0.00441661,
Nonsmooth_runge_abs,GPU-bicubic-sparse,228,166.38,9.6959e+07,10.3136,8, 0.00501112,,0.00201521,0.00329027,0.00501112,
