function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_runge_abs,CPU-linear-quad,8,0,5.79337e+07,17.2611,8, 0.318407,,0.318407,0.14501,0.261668,
Nonsmooth_runge_abs,CPU-linear-quad,12,0,1.04899e+08,9.53298,8, 0.268269,,0.268269,0.121192,0.141007,
Nonsmooth_runge_abs,CPU-linear-quad,16,0,3.09338e+08,3.23271,8, 0.190483,,0.190483,0.0787764,0.0878816,
Nonsmooth_runge_abs,CPU-linear-quad,20,0,7.87361e+08,1.27007,8, 0.108484,,0.108484,0.0546759,0.0731618,
Nonsmooth_runge_abs,CPU-linear-quad,24,0,1.56416e+09,0.639319,8, 0.0661561,,0.0661561,0.0524746,0.050804,
Nonsmooth_runge_abs,CPU-linear-quad,28,0,2.80978e+09,0.355899,8, 0.0457673,,0.0293404,0.0457673,0.0406473,
Nonsmooth_runge_abs,CPU-linear-quad,32,0,4.86096e+09,0.205721,8, 0.0411058,,0.0156181,0.0411058,0.0275686,
Nonsmooth_runge_abs,CPU-linear-quad,36,0,7.79937e+09,0.128216,8, 0.0476681,,0.0476681,0.0333876,0.0284097,
Nonsmooth_runge_abs,CPU-linear-quad,40,0,1.20429e+10,0.0830365,8, 0.0498661,,0.0498661,0.0235711,0.035092,
Nonsmooth_runge_abs,CPU-linear-quad,44,0,1.60561e+10,0.0622815,8, 0.0444479,,0.0444479,0.0127494,0.0188499,
Nonsmooth_runge_abs,CPU-linear-quad,48,0,2.30591e+10,0.0433668,8, 0.0331014,,0.0331014,0.0135963,0.0219029,
Nonsmooth_runge_abs,CPU-linear-quad,52,0,3.16319e+10,0.0316137,8, 0.0225425,,0.0212556,0.0225425,0.019166,
Nonsmooth_runge_abs,CPU-linear-quad,56,0,4.35884e+10,0.0229419,8, 0.0277804,,0.0134316,0.0163614,0.0277804,
Nonsmooth_runge_abs,CPU-linear-quad,60,0,5.20331e+10,0.0192185,8, 0.0199248,,0.00956724,0.0107345,0.0199248,
Nonsmooth_runge_abs,CPU-linear-quad,64,0,6.56432e+10,0.0152339,8, 0.0202543,,0.00930284,0.0081774,0.0202543,
Nonsmooth_runge_abs,CPU-linear-quad,68,0,8.65517e+10,0.0115538,8, 0.0182042,,0.0147577,0.00747279,0.0182042,
Nonsmooth_runge_abs,CPU-linear-quad,72,0,1.06306e+11,0.00940682,8, 0.0192047,,0.0188945,0.00719998,0.0192047,
