function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_runge,CPU-bicubic-sparse,8,0.001,2.45708e+07,40.6987,8, 0.138434,,0.0727577,0.138434,0.109669,
Smooth_runge,CPU-bicubic-sparse,12,0.003,1.84779e+07,54.1188,8, 0.0408373,,0.0125812,0.0384547,0.0408373,
Smooth_runge,CPU-bicubic-sparse,16,0.006,139898,7148.07,8, 0.0115913,,0.00894711,0.00805948,0.0115913,
Smooth_runge,CPU-bicubic-sparse,20,0.011,214236,4667.75,8, 0.00760535,,0.00760535,0.00505778,0.0045824,
Smooth_runge,CPU-bicubic-sparse,24,0.02,327782,3050.81,8, 0.00535552,,0.00535552,0.00184549,0.00177168,
Smooth_runge,CPU-bicubic-sparse,28,0.027,504004,1984.11,8, 0.00318853,,0.00318853,0.000751248,0.00112271,
Smooth_runge,CPU-bicubic-sparse,32,0.045,712431,1403.64,8, 0.00139593,,0.00139593,0.000359599,0.000867025,
Smooth_runge,CPU-bicubic-sparse,36,0.09,1.02093e+06,979.503,8, 0.000586198,,0.000586198,0.000154849,0.000302746,
Smooth_runge,CPU-bicubic-sparse,40,0.105,1.25565e+06,796.403,8, 0.000174762,,0.000156207,0.000101686,0.000174762,
Smooth_runge,CPU-bicubic-sparse,44,0.142,1.56656e+06,638.339,8, 0.000257889,,7.64629e-05,8.83384e-05,0.000257889,
Smooth_runge,CPU-bicubic-sparse,48,0.156,1.94179e+06,514.989,8, 0.000153098,,7.10936e-05,0.000105191,0.000153098,
Smooth_runge,CPU-bicubic-sparse,52,0.195,2.33877e+06,427.575,8, 0.000111239,,6.71296e-05,0.000111239,5.20341e-05,
Smooth_runge,CPU-bicubic-sparse,56,0.237,3.00646e+06,332.617,8, 0.000107569,,6.71121e-05,0.000107569,0.000100131,
Smooth_runge,CPU-bicubic-sparse,60,0.31,3.64716e+06,274.186,8, 0.000153748,,6.46449e-05,9.83631e-05,0.000153748,
Smooth_runge,CPU-bicubic-sparse,64,0.35,4.02886e+06,248.209,8, 9.48666e-05,,5.11083e-05,8.62581e-05,9.48666e-05,
Smooth_runge,CPU-bicubic-sparse,68,0.425,5.14516e+06,194.357,8, 7.30491e-05,,2.71087e-05,7.30491e-05,2.8128e-05,
Smooth_runge,CPU-bicubic-sparse,72,0.463,5.92101e+06,168.89,8, 6.69113e-05,,1.1168e-05,5.99265e-05,6.69113e-05,
Smooth_runge,CPU-bicubic-sparse,76,0.539,6.88623e+06,145.217,8, 0.000104918,,1.16358e-05,4.75481e-05,0.000104918,
Smooth_runge,CPU-bicubic-sparse,80,0.701,8.49248e+06,117.751,8, 6.60987e-05,,1.97335e-05,3.64005e-05,6.60987e-05,
Smooth_runge,CPU-bicubic-sparse,84,0.802,9.33481e+06,107.126,8, 2.71598e-05,,2.71598e-05,2.67285e-05,1.99644e-05,
Smooth_runge,CPU-bicubic-sparse,88,0.99,1.16708e+07,85.6839,8, 4.87599e-05,,3.18349e-05,1.86275e-05,4.87599e-05,
Smooth_runge,CPU-bicubic-sparse,92,1.025,1.20413e+07,83.0472,8, 7.73955e-05,,3.20464e-05,1.21341e-05,7.73955e-05,
Smooth_runge,CPU-bicubic-sparse,96,1.191,4.17377e+07,23.9591,8, 4.94325e-05,,2.61788e-05,7.19245e-06,4.94325e-05,
Smooth_runge,CPU-bicubic-sparse,100,1.285,2.35975e+07,42.3774,8, 1.51147e-05,,1.42472e-05,6.70914e-06,1.51147e-05,
Smooth_runge,CPU-bicubic-sparse,104,1.45,1.76803e+07,56.5601,8, 3.75544e-05,,3.37154e-06,1.34791e-05,3.75544e-05,
Smooth_runge,CPU-bicubic-sparse,108,1.587,1.90988e+07,52.3593,8, 6.01305e-05,,6.63709e-06,2.07295e-05,6.01305e-05,
Smooth_runge,CPU-bicubic-sparse,112,1.836,2.2111e+07,45.2264,8, 3.87685e-05,,1.15548e-05,2.68645e-05,3.87685e-05,
Smooth_runge,CPU-bicubic-sparse,116,1.849,2.30947e+07,43.2999,8, 3.0683e-05,,1.62582e-05,3.0683e-05,1.19576e-05,
Smooth_runge,CPU-bicubic-sparse,120,1.97,2.53636e+07,39.4266,8, 3.17746e-05,,1.94487e-05,3.17746e-05,3.00717e-05,
Smooth_runge,CPU-bicubic-sparse,124,2.202,2.75623e+07,36.2814,8, 4.84433e-05,,1.99395e-05,3.08768e-05,4.84433e-05,
Smooth_runge,CPU-bicubic-sparse,128,2.185,3.04737e+07,32.8152,8, 3.14552e-05,,1.65282e-05,2.86169e-05,3.14552e-05,
Smooth_runge,CPU-bicubic-sparse,132,2.444,3.34513e+07,29.8942,8, 2.54892e-05,,9.09681e-06,2.54892e-05,9.7643e-06,
Smooth_runge,CPU-bicubic-sparse,136,2.667,5.06947e+07,19.7259,8, 2.47791e-05,,2.31346e-06,2.18806e-05,2.47791e-05,
Smooth_runge,CPU-bicubic-sparse,140,2.753,3.93048e+07,25.4422,8, 4.01134e-05,,4.41079e-06,1.81062e-05,4.01134e-05,
Smooth_runge,CPU-bicubic-sparse,144,3.092,4.28139e+07,23.3569,8, 2.61866e-05,,7.78069e-06,1.44051e-05,2.61866e-05,
Smooth_runge,CPU-bicubic-sparse,148,3.345,4.65446e+07,21.4848,8, 1.10755e-05,,1.10755e-05,1.09544e-05,8.16717e-06,
Smooth_runge,CPU-bicubic-sparse,152,3.557,4.96145e+07,20.1554,8, 2.08755e-05,,1.3406e-05,7.88844e-06,2.08755e-05,
Smooth_runge,CPU-bicubic-sparse,156,3.744,5.73671e+07,17.4316,8, 3.39181e-05,,1.38952e-05,5.29549e-06,3.39181e-05,
Smooth_runge,CPU-bicubic-sparse,160,4.091,9.42147e+07,10.6141,8, 2.22394e-05,,1.16243e-05,3.227e-06,2.22394e-05,
Smooth_runge,CPU-bicubic-sparse,164,4.644,6.37227e+07,15.693,8, 6.97157e-06,,6.44166e-06,3.07938e-06,6.97157e-06,
Smooth_runge,CPU-bicubic-sparse,168,4.767,6.96797e+07,14.3514,8, 1.79059e-05,,1.70596e-06,6.40723e-06,1.79059e-05,
Smooth_runge,CPU-bicubic-sparse,172,5.024,7.09482e+07,14.0948,8, 2.91798e-05,,3.20278e-06,1.0058e-05,2.91798e-05,
Smooth_runge,CPU-bicubic-sparse,176,5.493,7.59934e+07,13.159,8, 1.91943e-05,,5.69812e-06,1.33085e-05,1.91943e-05,
Smooth_runge,CPU-bicubic-sparse,180,5.957,8.14923e+07,12.2711,8, 1.5505e-05,,8.17133e-06,1.5505e-05,6.03371e-06,
Smooth_runge,CPU-bicubic-sparse,184,6.667,8.07058e+07,12.3907,8, 1.63607e-05,,9.96583e-06,1.63607e-05,1.55763e-05,
Smooth_runge,CPU-bicubic-sparse,188,7.683,1.15284e+08,8.67422,8, 2.54388e-05,,1.03977e-05,1.61881e-05,2.54388e-05,
Smooth_runge,CPU-bicubic-sparse,192,8.329,9.73416e+07,10.2731,8, 1.67945e-05,,8.74783e-06,1.52617e-05,1.67945e-05,
Smooth_runge,CPU-bicubic-sparse,196,8.983,1.026e+08,9.74659,8, 1.38136e-05,,4.86804e-06,1.38136e-05,5.29245e-06,
Smooth_runge,CPU-bicubic-sparse,200,9.08,1.10647e+08,9.03774,8, 1.36966e-05,,1.32078e-06,1.20423e-05,1.36966e-05,
Smooth_runge,CPU-bicubic-sparse,204,9.44,1.15242e+08,8.6774,8, 2.24301e-05,,2.4597e-06,1.01124e-05,2.24301e-05,
Smooth_runge,CPU-bicubic-sparse,208,10.16,1.18931e+08,8.40822,8, 1.48456e-05,,4.39967e-06,8.15717e-06,1.48456e-05,
Smooth_runge,CPU-bicubic-sparse,212,10.848,1.20678e+08,8.28652,8, 6.34102e-06,,6.34102e-06,6.28613e-06,4.68865e-06,
Smooth_runge,CPU-bicubic-sparse,216,11.203,1.27764e+08,7.82692,8, 1.21969e-05,,7.77312e-06,4.58491e-06,1.21969e-05,
Smooth_runge,CPU-bicubic-sparse,220,11.738,1.55403e+08,6.43488,8, 1.99669e-05,,8.15004e-06,3.11534e-06,1.99669e-05,
