function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_poly,CPU-bicubic-sparse,8,0.001,1.36163e+07,73.4415,8, 0.0100547,,0.00243827,0.00865959,0.0100547,
Smooth_poly,CPU-bicubic-sparse,12,0.002,1.3582e+07,73.6268,8, 0.014388,,0.00488779,0.00563779,0.014388,
Smooth_poly,CPU-bicubic-sparse,16,0.005,1.35778e+07,73.6497,8, 0.00727065,,0.00650551,0.00338896,0.00727065,
Smooth_poly,CPU-bicubic-sparse,20,0.011,1.30098e+07,76.8653,8, 0.00729605,,0.00729605,0.00203083,0.00180863,
Smooth_poly,CPU-bicubic-sparse,24,0.019,2.25668e+07,44.3129,8, 0.00725853,,0.00725853,0.00119764,0.0035986,
Smooth_poly,CPU-bicubic-sparse,28,0.027,2.06982e+07,48.3134,8, 0.00639196,,0.00639196,0.000678669,0.00509596,
Smooth_poly,CPU-bicubic-sparse,32,0.04,1.73939e+07,57.4914,8, 0.00469558,,0.00469558,0.000357428,0.00290737,
Smooth_poly,CPU-bicubic-sparse,36,0.087,2.78756e+07,35.8737,8, 0.00242076,,0.00242076,0.000301629,0.000805228,
Smooth_poly,CPU-bicubic-sparse,40,0.092,2.82645e+07,35.3801,8, 0.00181098,,0.000621669,0.000554452,0.00181098,
Smooth_poly,CPU-bicubic-sparse,44,0.114,2.85448e+07,35.0327,8, 0.00271325,,0.000866323,0.000791392,0.00271325,
Smooth_poly,CPU-bicubic-sparse,48,0.152,2.87459e+07,34.7876,8, 0.00163864,,0.00141237,0.00095947,0.00163864,
Smooth_poly,CPU-bicubic-sparse,52,0.165,2.33687e+06,427.923,8, 0.00187208,,0.00187208,0.00103223,0.000476414,
Smooth_poly,CPU-bicubic-sparse,56,0.211,1.12712e+07,88.7214,8, 0.00212889,,0.00212889,0.00101287,0.00112828,
Smooth_poly,CPU-bicubic-sparse,60,0.266,3.49147e+06,286.412,8, 0.00208587,,0.00208587,0.000937658,0.00173966,
Smooth_poly,CPU-bicubic-sparse,64,0.334,4.3104e+06,231.997,8, 0.00166319,,0.00166319,0.00083155,0.00108196,
Smooth_poly,CPU-bicubic-sparse,68,0.375,5.20475e+06,192.132,8, 0.000896166,,0.000896166,0.000711428,0.000322908,
Smooth_poly,CPU-bicubic-sparse,72,0.464,6.0207e+06,166.094,8, 0.000787148,,0.000200981,0.000588686,0.000787148,
Smooth_poly,CPU-bicubic-sparse,76,0.532,6.91748e+06,144.561,8, 0.0012346,,0.000390663,0.00047093,0.0012346,
Smooth_poly,CPU-bicubic-sparse,80,0.631,8.40953e+06,118.913,8, 0.000781632,,0.000668792,0.000363107,0.000781632,
Smooth_poly,CPU-bicubic-sparse,84,0.707,9.225e+06,108.401,8, 0.000925071,,0.000925071,0.000268263,0.000237111,
Smooth_poly,CPU-bicubic-sparse,88,0.848,1.07687e+07,92.8616,8, 0.00109216,,0.00109216,0.000188056,0.000588739,
Smooth_poly,CPU-bicubic-sparse,92,1.006,1.18853e+07,84.1374,8, 0.00110577,,0.00110577,0.000123115,0.000933895,
Smooth_poly,CPU-bicubic-sparse,96,1.117,1.36501e+07,73.2595,8, 0.000906248,,0.000906248,7.32764e-05,0.000598345,
Smooth_poly,CPU-bicubic-sparse,100,1.232,1.54327e+07,64.7975,8, 0.000496392,,0.000496392,6.82788e-05,0.00018354,
Smooth_poly,CPU-bicubic-sparse,104,1.316,2.97633e+07,33.5984,8, 0.00046157,,0.000117636,0.000139789,0.00046157,
Smooth_poly,CPU-bicubic-sparse,108,1.53,3.26626e+07,30.6161,8, 0.000738055,,0.000232711,0.000215105,0.000738055,
Smooth_poly,CPU-bicubic-sparse,112,1.63,3.46118e+07,28.8918,8, 0.000476923,,0.000406792,0.000279402,0.000476923,
Smooth_poly,CPU-bicubic-sparse,116,1.76,3.75077e+07,26.6612,8, 0.000573542,,0.000573542,0.000319943,0.000147478,
Smooth_poly,CPU-bicubic-sparse,120,2.003,3.55067e+07,28.1637,8, 0.000689095,,0.000689095,0.000332168,0.000374366,
Smooth_poly,CPU-bicubic-sparse,124,2.291,3.8887e+07,25.7155,8, 0.00070884,,0.00070884,0.000323646,0.000602201,
Smooth_poly,CPU-bicubic-sparse,128,2.35,4.00344e+07,24.9785,8, 0.00058898,,0.00058898,0.00030071,0.000391642,
Smooth_poly,CPU-bicubic-sparse,132,2.65,4.18784e+07,23.8786,8, 0.000325404,,0.000325404,0.000268465,0.000121848,
Smooth_poly,CPU-bicubic-sparse,136,2.554,4.86413e+07,20.5587,8, 0.000311524,,8.28323e-05,0.000231,0.000311524,
Smooth_poly,CPU-bicubic-sparse,140,2.798,4.51609e+07,22.1431,8, 0.000503444,,0.000158429,0.000191567,0.000503444,
Smooth_poly,CPU-bicubic-sparse,144,2.998,4.35374e+07,22.9687,8, 0.000329052,,0.000280173,0.000152704,0.000329052,
Smooth_poly,CPU-bicubic-sparse,148,3.327,4.71194e+07,21.2227,8, 0.000399331,,0.000399331,0.000116353,0.000102865,
Smooth_poly,CPU-bicubic-sparse,152,3.982,6.43285e+07,15.5452,8, 0.000484664,,0.000484664,8.39364e-05,0.00026448,
Smooth_poly,CPU-bicubic-sparse,156,3.905,1.08352e+08,9.22915,8, 0.00050322,,0.00050322,5.64365e-05,0.000428986,
