function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_runge_abs,GPU-cheb-dense,8,0.307,152521,6556.47,8, 0.28091,,0.28091,0.120348,0.15718,
Nonsmooth_runge_abs,GPU-cheb-dense,12,0.06,179153,5581.82,8, 0.107778,,0.107778,0.0518087,0.059258,
Nonsmooth_runge_abs,GPU-cheb-dense,16,0.073,146262,6837.05,8, 0.0614577,,0.0614577,0.0305884,0.03531,
Nonsmooth_runge_abs,GPU-cheb-dense,20,0.067,189884,5266.37,8, 0.0322201,,0.0322201,0.019237,0.0231891,
Nonsmooth_runge_abs,GPU-cheb-dense,24,0.088,239898,4168.44,8, 0.0216197,,0.0216197,0.0125865,0.017791,
Nonsmooth_runge_abs,GPU-cheb-dense,28,0.113,321579,3109.66,8, 0.0201149,,0.0201149,0.0112417,0.0195667,
Nonsmooth_runge_abs,GPU-cheb-dense,32,0.157,601249,1663.2,8, 0.0186985,,0.0186985,0.00945909,0.0144444,
Nonsmooth_runge_abs,GPU-cheb-dense,36,0.241,563934,1773.26,8, 0.0123668,,0.0108099,0.00842136,0.0123668,
Nonsmooth_runge_abs,GPU-cheb-dense,40,0.392,660964,1512.94,8, 0.0125965,,0.0098248,0.00793186,0.0125965,
Nonsmooth_runge_abs,GPU-cheb-dense,44,0.495,972553,1028.22,8, 0.0153515,,0.00980502,0.0081351,0.0153515,
Nonsmooth_runge_abs,GPU-cheb-dense,48,0.638,1.19269e+06,838.443,8, 0.0109539,,0.010164,0.00839798,0.0109539,
Nonsmooth_runge_abs,GPU-cheb-dense,52,0.81,1.31771e+06,758.893,8, 0.0108883,,0.0108883,0.00956289,0.0103632,
Nonsmooth_runge_abs,GPU-cheb-dense,56,1.078,1.52585e+06,655.373,8, 0.0118026,,0.0118026,0.00884513,0.0106379,
Nonsmooth_runge_abs,GPU-cheb-dense,60,1.363,2.47629e+06,403.83,8, 0.0132226,,0.0132226,0.0081662,0.011941,
Nonsmooth_runge_abs,GPU-cheb-dense,64,1.895,2.39669e+06,417.243,8, 0.0128473,,0.0128473,0.00694214,0.00849121,
Nonsmooth_runge_abs,GPU-cheb-dense,68,2.292,3.65275e+06,273.766,8, 0.00851203,,0.00851203,0.00614959,0.00782506,
Nonsmooth_runge_abs,GPU-cheb-dense,72,2.81,4.41146e+06,226.682,8, 0.00793685,,0.00757397,0.00505677,0.00793685,
Nonsmooth_runge_abs,GPU-cheb-dense,76,3.566,4.33824e+06,230.508,8, 0.00920116,,0.00719765,0.00442873,0.00920116,
Nonsmooth_runge_abs,GPU-cheb-dense,80,4.37,6.4669e+06,154.634,8, 0.00701245,,0.00686611,0.00447281,0.00701245,
Nonsmooth_runge_abs,GPU-cheb-dense,84,5.312,7.5957e+06,131.653,8, 0.00690608,,0.00690608,0.00425074,0.00672499,
Nonsmooth_runge_abs,GPU-cheb-dense,88,6.475,7.77054e+06,128.691,8, 0.00777139,,0.00777139,0.00419778,0.00709106,
Nonsmooth_runge_abs,GPU-cheb-dense,92,7.331,8.56192e+06,116.796,8, 0.00920202,,0.00920202,0.0040457,0.00844434,
Nonsmooth_runge_abs,GPU-cheb-dense,96,8.998,1.03203e+07,96.8965,8, 0.00939212,,0.00939212,0.00395288,0.0063359,
Nonsmooth_runge_abs,GPU-cheb-dense,100,10.203,1.15903e+07,86.2794,8, 0.00667273,,0.00667273,0.00383871,0.00601123,
Nonsmooth_runge_abs,GPU-cheb-dense,104,12.091,1.60586e+07,62.2718,8, 0.00624308,,0.00619564,0.00377567,0.00624308,
Nonsmooth_runge_abs,GPU-cheb-dense,108,13.636,1.84977e+07,54.0608,8, 0.00735697,,0.00605546,0.00386446,0.00735697,
Nonsmooth_runge_abs,GPU-cheb-dense,112,16.037,1.87402e+07,53.3612,8, 0.00590129,,0.00590129,0.00419902,0.00544292,
Nonsmooth_runge_abs,GPU-cheb-dense,116,18.305,2.08627e+07,47.9323,8, 0.00556671,,0.00556671,0.0048971,0.00517277,
Nonsmooth_runge_abs,GPU-cheb-dense,120,21.592,2.35949e+07,42.382,8, 0.00607669,,0.00607669,0.00468779,0.00543691,
Nonsmooth_runge_abs,GPU-cheb-dense,124,23.884,2.75863e+07,36.2498,8, 0.00717692,,0.00717692,0.00439218,0.00647931,
Finished a list. std::bad_alloc
