function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_runge_abs,CPU-DCT-padded,344,0.576,1.41791e+08,7.05261,8, 0.00255574,,0.00255574,0.00134917,0.00231191,
Nonsmooth_runge_abs,CPU-DCT-padded,348,0.665,1.22881e+08,8.13795,8, 0.00306552,,0.00306552,0.00132753,0.00277069,
Nonsmooth_runge_abs,CPU-DCT-padded,352,0.516,1.0712e+08,9.33529,8, 0.00319012,,0.00319012,0.00130757,0.00213679,
Nonsmooth_runge_abs,CPU-DCT-padded,356,0.865,1.8528e+08,5.39724,8, 0.00230895,,0.00230895,0.00129719,0.0020784,
Nonsmooth_runge_abs,CPU-DCT-padded,360,0.534,8.00884e+07,12.4862,8, 0.00222701,,0.00218695,0.00130981,0.00222701,
Nonsmooth_runge_abs,CPU-DCT-padded,364,0.446,1.08807e+08,9.1906,8, 0.00266949,,0.00220207,0.00136082,0.00266949,
Nonsmooth_runge_abs,CPU-DCT-padded,368,0.61,1.28549e+08,7.77915,8, 0.0022198,,0.0022198,0.0015347,0.0020593,
Nonsmooth_runge_abs,CPU-DCT-padded,372,0.74,1.5327e+08,6.52443,8, 0.00218741,,0.00218741,0.00180279,0.00200428,
Nonsmooth_runge_abs,CPU-DCT-padded,376,0.669,1.64648e+08,6.07357,8, 0.00237542,,0.00237542,0.00176574,0.002148,
Nonsmooth_runge_abs,CPU-DCT-padded,380,0.708,1.32731e+08,7.53404,8, 0.00285016,,0.00285016,0.00165855,0.00257552,
Nonsmooth_runge_abs,CPU-DCT-padded,384,0.508,1.03444e+08,9.66702,8, 0.00296787,,0.00296787,0.0015166,0.00198855,
Nonsmooth_runge_abs,CPU-DCT-padded,388,1.082,2.76234e+08,3.62011,8, 0.00214941,,0.00214941,0.00135287,0.00193626,
Nonsmooth_runge_abs,CPU-DCT-padded,392,0.412,1.17876e+08,8.48352,8, 0.00207517,,0.00203645,0.00119146,0.00207517,
Nonsmooth_runge_abs,CPU-DCT-padded,396,0.65,1.25194e+08,7.98758,8, 0.00248898,,0.00205185,0.00120001,0.00248898,
Nonsmooth_runge_abs,CPU-DCT-padded,400,0.502,1.28902e+08,7.75782,8, 0.00206993,,0.00206993,0.00119604,0.00192204,
Nonsmooth_runge_abs,CPU-DCT-padded,404,1.138,2.80836e+08,3.56079,8, 0.00204215,,0.00204215,0.00118935,0.00187263,
Nonsmooth_runge_abs,CPU-DCT-padded,408,0.989,1.61157e+08,6.20512,8, 0.0022216,,0.0022216,0.00117191,0.00200795,
Nonsmooth_runge_abs,CPU-DCT-padded,412,1.172,2.77819e+08,3.59947,8, 0.00266717,,0.00266717,0.00115625,0.00240803,
Nonsmooth_runge_abs,CPU-DCT-padded,416,0.638,1.4077e+08,7.10378,8, 0.00277923,,0.00277923,0.00113933,0.00186081,
Nonsmooth_runge_abs,CPU-DCT-padded,420,1.082,1.38465e+08,7.22202,8, 0.00201422,,0.00201422,0.00113185,0.00181301,
Nonsmooth_runge_abs,CPU-DCT-padded,424,0.913,2.27094e+08,4.40346,8, 0.001945,,0.00190866,0.00114265,0.001945,
Nonsmooth_runge_abs,CPU-DCT-padded,428,1.368,3.24486e+08,3.0818,8, 0.00233316,,0.00192323,0.00119128,0.00233316,
Nonsmooth_runge_abs,CPU-DCT-padded,432,0.599,1.43546e+08,6.96642,8, 0.00194036,,0.00194036,0.00134244,0.0018035,
Nonsmooth_runge_abs,CPU-DCT-padded,436,1.405,3.57765e+08,2.79513,8, 0.0019152,,0.0019152,0.00158046,0.00175775,
Nonsmooth_runge_abs,CPU-DCT-padded,440,0.772,1.43112e+08,6.98752,8, 0.00208633,,0.00208633,0.00154675,0.00188611,
Nonsmooth_runge_abs,CPU-DCT-padded,444,0.995,1.9296e+08,5.18243,8, 0.00250682,,0.00250682,0.00145613,0.00226318,
Nonsmooth_runge_abs,CPU-DCT-padded,448,0.593,1.50229e+08,6.65649,8, 0.00261437,,0.00261437,0.00132957,0.00174941,
Nonsmooth_runge_abs,CPU-DCT-padded,452,1.533,3.59174e+08,2.78417,8, 0.00189647,,0.00189647,0.0011876,0.00170618,
Nonsmooth_runge_abs,CPU-DCT-padded,456,1.111,1.89968e+08,5.26404,8, 0.00183123,,0.00179819,0.00105314,0.00183123,
Nonsmooth_runge_abs,CPU-DCT-padded,460,0.943,2.00664e+08,4.98345,8, 0.00219727,,0.00181258,0.0010603,0.00219727,
Nonsmooth_runge_abs,CPU-DCT-padded,464,0.961,2.22232e+08,4.4998,8, 0.00182919,,0.00182919,0.00105996,0.0016996,
Nonsmooth_runge_abs,CPU-DCT-padded,468,0.86,1.85307e+08,5.39645,8, 0.00180602,,0.00180602,0.0010513,0.0016581,
Nonsmooth_runge_abs,CPU-DCT-padded,472,1.196,2.94898e+08,3.39101,8, 0.00196821,,0.00196821,0.00104016,0.00177982,
Nonsmooth_runge_abs,CPU-DCT-padded,476,0.918,2.15535e+08,4.63961,8, 0.00236589,,0.00236589,0.00102378,0.00213572,
Nonsmooth_runge_abs,CPU-DCT-padded,480,0.876,1.86798e+08,5.35339,8, 0.00246861,,0.00246861,0.00101114,0.00165191,
Nonsmooth_runge_abs,CPU-DCT-padded,484,0.865,1.87344e+08,5.33778,8, 0.00179155,,0.00179155,0.00100521,0.00161215,
Nonsmooth_runge_abs,CPU-DCT-padded,488,1.225,3.17948e+08,3.14517,8, 0.00173128,,0.00169957,0.00101456,0.00173128,
Nonsmooth_runge_abs,CPU-DCT-padded,492,1.196,2.72665e+08,3.6675,8, 0.00207781,,0.00171398,0.00105961,0.00207781,
Nonsmooth_runge_abs,CPU-DCT-padded,496,1.091,2.37328e+08,4.21358,8, 0.00173081,,0.00173081,0.00119529,0.00160792,
Nonsmooth_runge_abs,CPU-DCT-padded,500,0.768,1.92249e+08,5.2016,8, 0.00171005,,0.00171005,0.00140725,0.00156957,
Nonsmooth_runge_abs,CPU-DCT-padded,504,0.835,1.85953e+08,5.3777,8, 0.00186497,,0.00186497,0.00138071,0.00168614,
Nonsmooth_runge_abs,CPU-DCT-padded,508,1.497,5.36745e+08,1.86308,8, 0.00224246,,0.00224246,0.00129672,0.00202363,
Nonsmooth_runge_abs,CPU-DCT-padded,512,0.771,1.82434e+08,5.48142,8, 0.00234036,,0.00234036,0.00118688,0.0015658,
Nonsmooth_runge_abs,CPU-DCT-padded,516,1.354,2.998e+08,3.33556,8, 0.00169909,,0.00169909,0.00105838,0.00152873,
