function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_exp,CPU-cheb-dense,8,0.088,66966,14933,8, 0.64308,,0.627714,0.64308,0.633661,
Smooth_exp,CPU-cheb-dense,12,0.09,293207,3410.56,8, 0.206776,,0.206776,0.16372,0.177243,
Smooth_exp,CPU-cheb-dense,16,0.114,1.16697e+06,856.917,8, 0.0514945,,0.0468451,0.0514945,0.045649,
Smooth_exp,CPU-cheb-dense,20,0.122,1.54903e+06,645.565,8, 0.00795294,,0.00795294,0.00662029,0.00774938,
Smooth_exp,CPU-cheb-dense,24,0.123,3.46912e+06,288.257,8, 0.00123696,,0.00114893,0.000986043,0.00123696,
Smooth_exp,CPU-cheb-dense,28,0.107,7.95789e+06,125.661,8, 0.000230119,,0.000112382,0.000230119,0.000158561,
Smooth_exp,CPU-cheb-dense,32,0.191,1.93872e+07,51.5803,8, 1.4845e-05,,7.3319e-06,1.29842e-05,1.4845e-05,
Smooth_exp,CPU-cheb-dense,36,0.246,2.74537e+07,36.425,8, 1.42455e-06,,2.53505e-07,1.42455e-06,1.18631e-06,
Smooth_exp,CPU-cheb-dense,40,0.34,5.05057e+07,19.7997,8, 1.22526e-07,,1.43858e-08,1.22526e-07,7.68162e-08,
Smooth_exp,CPU-cheb-dense,44,0.396,5.33775e+07,18.7345,8, 4.40733e-09,,1.57775e-09,4.06914e-09,4.40733e-09,
Smooth_exp,CPU-cheb-dense,48,0.469,9.82762e+07,10.1754,8, 3.5975e-10,,1.28635e-10,3.5975e-10,2.05639e-10,
Smooth_exp,CPU-cheb-dense,52,0.561,8.92657e+07,11.2025,8, 1.89786e-10,,4.09945e-11,3.9324e-11,1.89786e-10,
Smooth_exp,CPU-cheb-dense,56,0.747,1.62187e+08,6.16574,8, 1.24851e-10,,3.65795e-11,5.13187e-11,1.24851e-10,
Smooth_exp,CPU-cheb-dense,60,1.026,1.67317e+08,5.97668,8, 1.23414e-10,,3.26308e-11,5.82287e-11,1.23414e-10,
Smooth_exp,CPU-cheb-dense,64,1.236,2.843e+08,3.51741,8, 1.61546e-10,,2.85046e-11,6.45588e-11,1.61546e-10,
Smooth_exp,CPU-cheb-dense,68,1.381,2.56367e+08,3.90065,8, 1.77725e-10,,2.7771e-11,7.03466e-11,1.77725e-10,
Smooth_exp,CPU-cheb-dense,72,1.613,4.81906e+08,2.07509,8, 1.13977e-10,,3.5823e-11,7.54263e-11,1.13977e-10,
Smooth_exp,CPU-cheb-dense,76,2.127,4.38391e+08,2.28107,8, 1.24148e-10,,3.82626e-11,7.96274e-11,1.24148e-10,
Smooth_exp,CPU-cheb-dense,80,2.535,7.86503e+08,1.27145,8, 1.58285e-10,,3.79463e-11,8.2786e-11,1.58285e-10,
Smooth_exp,CPU-cheb-dense,84,3.024,6.83794e+08,1.46243,8, 1.68955e-10,,3.59591e-11,8.47173e-11,1.68955e-10,
Smooth_exp,CPU-cheb-dense,88,3.556,1.09686e+09,0.911697,8, 1.05777e-10,,3.29126e-11,8.52395e-11,1.05777e-10,
Smooth_exp,CPU-cheb-dense,92,3.892,9.55664e+08,1.04639,8, 1.22208e-10,,2.92472e-11,8.4119e-11,1.22208e-10,
Smooth_exp,CPU-cheb-dense,96,4.31,1.56617e+09,0.638502,8, 1.53322e-10,,2.53251e-11,8.10756e-11,1.53322e-10,
Smooth_exp,CPU-cheb-dense,100,5.248,1.31111e+09,0.762713,8, 1.60662e-10,,2.38286e-11,7.56755e-11,1.60662e-10,
Smooth_exp,CPU-cheb-dense,104,6.431,2.13135e+09,0.469186,8, 9.92019e-11,,3.121e-11,6.71695e-11,9.92019e-11,
Smooth_exp,CPU-cheb-dense,108,6.606,1.77202e+09,0.564328,8, 1.19235e-10,,3.38095e-11,5.3857e-11,1.19235e-10,
Smooth_exp,CPU-cheb-dense,112,7.641,2.83987e+09,0.352129,8, 1.47977e-10,,3.38665e-11,4.3652e-11,1.47977e-10,
Smooth_exp,CPU-cheb-dense,116,9.109,2.34807e+09,0.425882,8, 1.53158e-10,,3.22936e-11,4.82006e-11,1.53158e-10,
Smooth_exp,CPU-cheb-dense,120,10.215,3.75294e+09,0.266458,8, 9.37465e-11,,2.96517e-11,5.26615e-11,9.37465e-11,
Smooth_exp,CPU-cheb-dense,124,12.119,3.31718e+09,0.301461,8, 1.15923e-10,,2.63692e-11,5.69299e-11,1.15923e-10,
Finished a list. std::bad_alloc
